datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2024-10-16 19:04:04,28,B+R,4,False,False,False,W,-0.88,16.556,26000
2024-10-16 19:04:21,27,B+4.5,2,False,False,False,,-0.88,16.5537,26000
2024-10-16 19:04:37,28,B+R,4,False,False,False,W,-0.88,16.5243,26000
2024-10-16 19:04:55,28,B+R,4,False,False,False,W,-0.88,16.547,26000
2024-10-16 19:05:13,28,B+R,5,False,False,False,W,-0.88,16.5384,26000
2024-10-16 19:05:29,28,B+R,5,False,False,False,W,-0.88,16.5956,26000
2024-10-16 19:05:46,27,B+7.5,4,False,False,False,,-0.88,16.5751,26000
2024-10-16 19:06:01,31,W+R,0,False,False,False,B,-0.88,16.5319,26000
2024-10-16 19:06:15,28,B+R,3,False,False,False,W,-0.88,16.5077,26000
2024-10-16 19:06:32,28,B+R,3,False,False,False,W,-0.88,16.5353,26000
2024-10-16 19:07:36,28,B+R,2,False,False,False,W,-0.88,16.5394,27000
2024-10-16 19:07:55,33,B+8.5,6,True,True,False,W,-0.88,16.6033,27000
2024-10-16 19:08:13,28,B+R,2,False,False,False,W,-0.88,16.6266,27000
2024-10-16 19:08:32,28,B+R,4,False,False,False,W,-0.88,16.6427,27000
2024-10-16 19:08:45,23,B+7.5,4,False,False,False,,-0.88,16.6503,27000
2024-10-16 19:09:03,28,B+R,4,False,False,False,W,-0.88,16.641,27000
2024-10-16 19:09:18,25,B+2.5,5,False,False,False,,-0.88,16.5989,27000
2024-10-16 19:09:34,27,W+R,0,False,False,False,B,-0.88,16.6123,27000
2024-10-16 19:09:51,28,B+R,2,False,False,False,W,-0.88,16.6181,27000
2024-10-16 19:10:07,28,B+R,3,False,False,False,W,-0.88,16.6195,27000
2024-10-16 19:10:23,28,B+R,4,False,False,False,W,-0.88,16.578,27000
2024-10-16 19:10:37,27,B+9.5,3,False,False,False,,-0.88,16.5542,27000
2024-10-16 19:10:55,28,B+R,2,False,False,False,W,-0.88,16.5661,27000
2024-10-16 19:11:11,28,B+R,5,False,False,False,W,-0.88,16.5422,27000
2024-10-16 19:11:28,28,B+R,1,False,False,False,W,-0.88,16.562,27000
2024-10-16 19:11:42,28,B+R,1,False,False,False,W,-0.88,16.5252,27000
2024-10-16 19:11:59,28,B+R,3,False,False,False,W,-0.88,16.5117,27000
2024-10-16 19:12:17,27,B+10.5,6,False,False,False,,-0.88,16.5647,27000
2024-10-16 19:12:29,28,B+R,2,False,False,False,W,-0.88,16.4912,27000
2024-10-16 19:12:48,28,B+R,2,False,False,False,W,-0.88,16.4945,27000
2024-10-16 19:13:04,28,B+R,1,False,False,False,W,-0.88,16.5033,27000
2024-10-16 19:13:21,28,B+R,2,False,False,False,W,-0.88,16.5272,27000
2024-10-16 19:13:37,28,B+R,3,False,False,False,W,-0.88,16.5417,27000
2024-10-16 19:13:54,28,B+R,3,False,False,False,W,-0.88,16.5336,27000
2024-10-16 19:14:08,28,B+R,3,False,False,False,W,-0.88,16.5293,27000
2024-10-16 19:14:25,28,B+R,3,False,False,False,W,-0.88,16.5818,27000
2024-10-16 19:14:42,25,B+8.5,5,False,False,False,,-0.88,16.579,27000
2024-10-16 19:14:58,28,B+R,3,False,False,False,W,-0.88,16.5844,27000
2024-10-16 19:15:16,43,B+17.5,9,True,True,False,W,-0.88,16.6055,27000
2024-10-16 19:15:34,28,B+R,3,False,False,False,W,-0.88,16.591,27000
2024-10-16 19:15:49,31,B+9.5,6,True,True,False,W,-0.88,16.572,27000
2024-10-16 19:16:03,28,B+R,3,False,False,False,W,-0.88,16.5338,27000
2024-10-16 19:16:17,28,B+R,3,False,False,False,W,-0.88,16.546,27000
2024-10-16 19:16:32,28,B+R,3,False,False,False,W,-0.88,16.5463,27000
2024-10-16 19:16:51,28,B+R,3,False,False,False,W,-0.88,16.5786,27000
2024-10-16 19:17:12,28,B+R,2,False,False,False,W,-0.88,16.5914,27000
2024-10-16 19:17:28,28,B+R,4,False,False,False,W,-0.88,16.6127,27000
2024-10-16 19:17:43,29,B+12.5,5,True,True,False,W,-0.88,16.6188,27000
2024-10-16 19:17:56,28,B+R,3,False,False,False,W,-0.88,16.5503,27000
2024-10-16 19:18:47,28,B+R,3,False,False,False,W,-0.88,16.5658,28000
2024-10-16 19:19:06,28,B+R,1,False,False,False,W,-0.88,16.5938,28000
2024-10-16 19:19:20,27,W+R,0,False,False,False,B,-0.88,16.5204,28000
2024-10-16 19:19:37,28,B+R,0,False,False,False,W,-0.88,16.5219,28000
2024-10-16 19:19:51,28,B+R,0,False,False,False,W,-0.88,16.4972,28000
2024-10-16 19:20:09,29,B+5.5,2,True,True,False,W,-0.88,16.5057,28000
2024-10-16 19:20:24,28,B+R,3,False,False,False,W,-0.88,16.5392,28000
2024-10-16 19:20:39,28,B+R,5,False,False,False,W,-0.88,16.5165,28000
2024-10-16 19:20:53,28,B+R,3,False,False,False,W,-0.88,16.4836,28000
2024-10-16 19:21:09,28,B+R,4,False,False,False,W,-0.88,16.4721,28000
2024-10-16 19:21:23,28,B+R,2,False,False,False,W,-0.88,16.4373,28000
2024-10-16 19:21:38,48,B+R,7,False,False,False,W,-0.88,16.4296,28000
2024-10-16 19:21:59,28,B+R,3,False,False,False,W,-0.88,16.4801,28000
2024-10-16 19:22:13,27,B+1.5,6,False,False,False,,-0.88,16.418,28000
2024-10-16 19:22:29,28,B+R,3,False,False,False,W,-0.88,16.4386,28000
2024-10-16 19:22:45,27,W+R,2,False,False,False,B,-0.88,16.4204,28000
2024-10-16 19:23:02,39,B+8.5,6,True,True,False,W,-0.88,16.4183,28000
2024-10-16 19:23:19,28,B+R,1,False,False,False,W,-0.88,16.4547,28000
2024-10-16 19:23:35,28,B+R,3,False,False,False,W,-0.88,16.4145,28000
2024-10-16 19:23:54,28,B+R,1,False,False,False,W,-0.88,16.3902,28000
2024-10-16 19:24:09,28,B+R,1,False,False,False,W,-0.88,16.357,28000
2024-10-16 19:24:22,28,B+R,3,False,False,False,W,-0.88,16.3383,28000
2024-10-16 19:24:37,28,B+R,3,False,False,False,W,-0.88,16.2869,28000
2024-10-16 19:24:52,28,B+R,3,False,False,False,W,-0.88,16.2889,28000
2024-10-16 19:25:07,28,B+R,2,False,False,False,W,-0.88,16.2644,28000
2024-10-16 19:25:20,27,B+8.5,5,False,False,False,,-0.88,16.2068,28000
2024-10-16 19:25:37,28,B+R,2,False,False,False,W,-0.88,16.1956,28000
2024-10-16 19:25:50,29,B+10.5,3,True,True,False,W,-0.88,16.1565,28000
2024-10-16 19:26:07,28,B+R,3,False,False,False,W,-0.88,16.182,28000
2024-10-16 19:26:22,27,W+R,1,False,False,False,B,-0.88,16.1508,28000
2024-10-16 19:26:39,28,B+R,4,False,False,False,W,-0.88,16.1539,28000
2024-10-16 19:26:57,28,B+R,2,False,False,False,W,-0.88,16.1723,28000
2024-10-16 19:27:10,28,B+R,1,False,False,False,W,-0.88,16.1603,28000
2024-10-16 19:27:26,28,B+R,4,False,False,False,W,-0.88,16.1234,28000
2024-10-16 19:27:41,28,B+R,2,False,False,False,W,-0.88,16.1153,28000
2024-10-16 19:27:58,28,B+R,3,False,False,False,W,-0.88,16.1155,28000
2024-10-16 19:28:17,28,B+R,2,False,False,False,W,-0.88,16.1668,28000
2024-10-16 19:28:36,25,B+0.5,5,False,False,False,,-0.88,16.1756,28000
2024-10-16 19:28:56,28,B+R,2,False,False,False,W,-0.88,16.194,28000
2024-10-16 19:30:02,28,B+R,4,False,False,False,W,-0.88,16.2518,29000
2024-10-16 19:30:16,29,B+10.5,4,True,True,False,W,-0.88,16.2352,29000
2024-10-16 19:30:36,28,B+R,4,False,False,False,W,-0.88,16.2657,29000
2024-10-16 19:30:52,28,B+R,5,False,False,False,W,-0.88,16.2833,29000
2024-10-16 19:31:10,28,B+R,3,False,False,False,W,-0.88,16.286,29000
2024-10-16 19:31:25,28,B+R,4,False,False,False,W,-0.88,16.2861,29000
2024-10-16 19:31:40,28,B+R,3,False,False,False,W,-0.88,16.2577,29000
2024-10-16 19:31:57,28,B+R,3,False,False,False,W,-0.88,16.2955,29000
2024-10-16 19:32:13,32,B+R,0,False,False,False,W,-0.88,16.2523,29000
2024-10-16 19:32:29,28,B+R,5,False,False,False,W,-0.88,16.2537,29000
2024-10-16 19:32:44,28,B+R,4,False,False,False,W,-0.88,16.2331,29000
2024-10-16 19:33:00,28,B+R,3,False,False,False,W,-0.88,16.238,29000
2024-10-16 19:33:13,28,B+R,2,False,False,False,W,-0.88,16.1863,29000
2024-10-16 19:33:27,28,B+R,3,False,False,False,W,-0.88,16.1393,29000
2024-10-16 19:33:42,27,B+7.5,5,True,False,False,,-0.88,16.1306,29000
2024-10-16 19:33:58,28,B+R,3,False,False,False,W,-0.88,16.1207,29000
2024-10-16 19:34:16,28,B+R,4,False,False,False,W,-0.88,16.1532,29000
2024-10-16 19:34:33,28,B+R,3,False,False,False,W,-0.88,16.1848,29000
2024-10-16 19:34:49,33,B+13.5,7,True,True,False,W,-0.88,16.1744,29000
2024-10-16 19:35:05,28,B+R,4,False,False,False,W,-0.88,16.1663,29000
2024-10-16 19:35:24,28,B+R,3,False,False,False,W,-0.88,16.1894,29000
2024-10-16 19:35:41,28,B+R,4,False,False,False,W,-0.88,16.1631,29000
2024-10-16 19:35:57,28,B+R,0,False,False,False,W,-0.88,16.1468,29000
2024-10-16 19:36:13,28,B+R,3,False,False,False,W,-0.88,16.1248,29000
2024-10-16 19:36:27,27,B+4.5,5,False,False,False,,-0.88,16.1363,29000
2024-10-16 19:36:44,28,B+R,4,False,False,False,W,-0.88,16.1203,29000
2024-10-16 19:37:01,28,B+R,5,False,False,False,W,-0.88,16.137,29000
2024-10-16 19:37:16,28,B+R,5,False,False,False,W,-0.88,16.1199,29000
2024-10-16 19:37:30,28,B+R,5,False,False,False,W,-0.88,16.0905,29000
2024-10-16 19:37:50,28,B+R,5,False,False,False,W,-0.88,16.136,29000
2024-10-16 19:38:10,28,B+R,4,False,False,False,W,-0.88,16.18,29000
2024-10-16 19:38:27,27,B+3.5,6,False,False,False,,-0.88,16.2038,29000
2024-10-16 19:38:46,28,B+R,3,False,False,False,W,-0.88,16.2225,29000
2024-10-16 19:39:04,25,B+7.5,5,False,False,False,,-0.88,16.2328,29000
2024-10-16 19:39:21,28,B+R,2,False,False,False,W,-0.88,16.2366,29000
2024-10-16 19:39:38,28,B+R,2,False,False,False,W,-0.88,16.2678,29000
2024-10-16 19:39:55,28,B+R,1,False,False,False,W,-0.88,16.2623,29000
2024-10-16 19:40:11,28,B+R,3,False,False,False,W,-0.88,16.242,29000
2024-10-16 19:41:01,28,B+R,4,False,False,False,W,-0.88,16.2254,30000
2024-10-16 19:41:18,27,W+R,0,False,False,False,B,-0.88,16.2388,30000
2024-10-16 19:41:35,25,B+1.5,5,False,False,False,,-0.88,16.2428,30000
2024-10-16 19:41:55,28,B+R,1,False,False,False,W,-0.88,16.2765,30000
2024-10-16 19:42:07,28,B+R,3,False,False,False,W,-0.88,16.2283,30000
2024-10-16 19:42:26,28,B+R,4,False,False,False,W,-0.88,16.2839,30000
2024-10-16 19:42:42,29,B+2.5,6,True,True,False,W,-0.88,16.2666,30000
2024-10-16 19:43:00,28,B+R,2,False,False,False,W,-0.88,16.2836,30000
2024-10-16 19:43:17,23,B+0.5,3,False,False,False,,-0.88,16.2848,30000
2024-10-16 19:43:33,28,B+R,4,False,False,False,W,-0.88,16.2714,30000
2024-10-16 19:43:46,29,B+13.5,6,True,True,False,W,-0.88,16.2234,30000
2024-10-16 19:44:00,28,B+R,1,False,False,False,W,-0.88,16.1978,30000
2024-10-16 19:44:12,27,W+R,5,False,False,False,B,-0.88,16.1904,30000
2024-10-16 19:44:32,28,B+R,4,False,False,False,W,-0.88,16.2468,30000
2024-10-16 19:44:51,28,B+R,5,False,False,False,W,-0.88,16.2843,30000
2024-10-16 19:45:07,28,B+R,3,False,False,False,W,-0.88,16.2579,30000
2024-10-16 19:45:21,28,B+R,4,False,False,False,W,-0.88,16.1904,30000
2024-10-16 19:45:34,28,B+R,4,False,False,False,W,-0.88,16.1556,30000
2024-10-16 19:45:52,28,B+R,3,False,False,False,W,-0.88,16.1863,30000
2024-10-16 19:46:10,28,B+R,3,False,False,False,W,-0.88,16.2414,30000
2024-10-16 19:46:26,35,B+14.5,6,True,True,False,W,-0.88,16.2835,30000
2024-10-16 19:46:41,28,B+R,3,False,False,False,W,-0.88,16.2481,30000
2024-10-16 19:46:58,28,B+R,1,False,False,False,W,-0.88,16.2302,30000
2024-10-16 19:47:13,28,B+R,3,False,False,False,W,-0.88,16.2392,30000
2024-10-16 19:47:28,27,B+8.5,5,False,False,False,,-0.88,16.2273,30000
2024-10-16 19:47:43,28,B+R,2,False,False,False,W,-0.88,16.228,30000
2024-10-16 19:47:59,28,B+R,0,False,False,False,W,-0.88,16.2066,30000
2024-10-16 19:48:14,28,B+R,1,False,False,False,W,-0.88,16.213,30000
2024-10-16 19:48:30,28,B+R,2,False,False,False,W,-0.88,16.2256,30000
2024-10-16 19:48:44,28,B+R,3,False,False,False,W,-0.88,16.2227,30000
2024-10-16 19:48:59,28,B+R,2,False,False,False,W,-0.88,16.2103,30000
2024-10-16 19:49:13,28,B+R,2,False,False,False,W,-0.88,16.21,30000
2024-10-16 19:49:31,28,B+R,4,False,False,False,W,-0.88,16.24,30000
2024-10-16 19:49:46,28,B+R,2,False,False,False,W,-0.88,16.1815,30000
2024-10-16 19:50:02,27,B+4.5,5,False,False,False,,-0.88,16.2049,30000
2024-10-16 19:50:21,28,B+R,3,False,False,False,W,-0.88,16.2219,30000
2024-10-16 19:50:42,28,B+R,4,False,False,False,W,-0.88,16.2734,30000
2024-10-16 19:50:55,27,W+R,1,False,False,False,B,-0.88,16.2414,30000
2024-10-16 19:51:11,28,B+R,4,False,False,False,W,-0.88,16.2237,30000
2024-10-16 19:52:01,28,B+R,5,False,False,False,W,-0.88,16.1677,31000
2024-10-16 19:52:20,28,B+R,2,False,False,False,W,-0.88,16.2033,31000
2024-10-16 19:52:35,28,B+R,2,False,False,False,W,-0.88,16.2253,31000
2024-10-16 19:52:47,25,W+0.5,3,False,False,False,,-0.88,16.1954,31000
2024-10-16 19:53:03,28,B+R,3,False,False,False,W,-0.88,16.2099,31000
2024-10-16 19:53:15,28,B+R,3,False,False,False,W,-0.88,16.1809,31000
2024-10-16 19:53:31,37,W+R,2,False,False,False,B,-0.88,16.2018,31000
2024-10-16 19:53:45,25,B+2.5,5,True,False,False,,-0.88,16.1847,31000
2024-10-16 19:54:04,28,B+R,3,False,False,False,W,-0.88,16.2327,31000
2024-10-16 19:54:21,28,B+R,5,False,False,False,W,-0.88,16.235,31000
2024-10-16 19:54:35,28,B+R,4,False,False,False,W,-0.88,16.2308,31000
2024-10-16 19:54:53,28,B+R,3,False,False,False,W,-0.88,16.2321,31000
2024-10-16 19:55:07,28,B+R,1,False,False,False,W,-0.88,16.1988,31000
2024-10-16 19:55:25,28,B+R,3,False,False,False,W,-0.88,16.2523,31000
2024-10-16 19:55:39,33,B+7.5,7,True,True,False,W,-0.88,16.2317,31000
2024-10-16 19:55:57,28,B+R,4,False,False,False,W,-0.88,16.2507,31000
2024-10-16 19:56:11,23,B+4.5,4,True,False,False,,-0.88,16.2264,31000
2024-10-16 19:56:28,25,B+3.5,4,False,False,False,,-0.88,16.2061,31000
2024-10-16 19:56:43,28,B+R,4,False,False,False,W,-0.88,16.1699,31000
2024-10-16 19:57:01,28,B+R,5,False,False,False,W,-0.88,16.1446,31000
2024-10-16 19:57:20,28,B+R,4,False,False,False,W,-0.88,16.1389,31000
2024-10-16 19:57:32,28,B+R,2,False,False,False,W,-0.88,16.0835,31000
2024-10-16 19:57:47,28,B+R,1,False,False,False,W,-0.88,16.0872,31000
2024-10-16 19:58:04,39,B+4.5,8,True,True,False,W,-0.88,16.0602,31000
2024-10-16 19:58:19,29,B+13.5,7,True,True,False,W,-0.88,16.0519,31000
2024-10-16 19:58:34,28,B+R,4,False,False,False,W,-0.88,16.02,31000
2024-10-16 19:58:52,37,B+17.5,9,True,True,False,W,-0.88,16.048,31000
2024-10-16 19:59:10,28,B+R,3,False,False,False,W,-0.88,16.0775,31000
2024-10-16 19:59:29,28,B+R,4,False,False,False,W,-0.88,16.0935,31000
2024-10-16 19:59:45,28,B+R,3,False,False,False,W,-0.88,16.0912,31000
2024-10-16 20:00:02,28,B+R,3,False,False,False,W,-0.88,16.1054,31000
2024-10-16 20:00:19,28,B+R,3,False,False,False,W,-0.88,16.124,31000
2024-10-16 20:00:34,28,B+R,4,False,False,False,W,-0.88,16.1107,31000
2024-10-16 20:00:52,28,B+R,0,False,False,False,W,-0.88,16.1606,31000
2024-10-16 20:01:08,28,B+R,3,False,False,False,W,-0.88,16.1875,31000
2024-10-16 20:01:23,28,B+R,3,False,False,False,W,-0.88,16.1855,31000
2024-10-16 20:01:38,28,B+R,3,False,False,False,W,-0.88,16.1839,31000
2024-10-16 20:01:53,28,B+R,4,False,False,False,W,-0.88,16.1458,31000
2024-10-16 20:02:55,28,B+R,2,False,False,False,W,-0.88,16.1713,32000
2024-10-16 20:03:09,28,B+R,3,False,False,False,W,-0.88,16.142,32000
2024-10-16 20:03:25,28,B+R,3,False,False,False,W,-0.88,16.117,32000
2024-10-16 20:03:38,28,B+R,3,False,False,False,W,-0.88,16.0753,32000
2024-10-16 20:03:53,28,B+R,3,False,False,False,W,-0.88,16.076,32000
2024-10-16 20:04:07,28,B+R,1,False,False,False,W,-0.88,16.05,32000
2024-10-16 20:04:23,27,B+5.5,6,False,False,False,,-0.88,16.0677,32000
2024-10-16 20:04:41,28,B+R,4,False,False,False,W,-0.88,16.0793,32000
2024-10-16 20:04:59,31,B+8.5,7,True,True,False,W,-0.88,16.0893,32000
2024-10-16 20:05:19,28,B+R,3,False,False,False,W,-0.88,16.144,32000
2024-10-16 20:05:35,28,B+R,3,False,False,False,W,-0.88,16.1667,32000
2024-10-16 20:05:54,46,B+R,4,False,False,False,W,-0.88,16.1432,32000
2024-10-16 20:06:14,28,B+R,4,False,False,False,W,-0.88,16.144,32000
2024-10-16 20:06:28,28,B+R,1,False,False,False,W,-0.88,16.1229,32000
2024-10-16 20:06:46,28,B+R,0,False,False,False,W,-0.88,16.1124,32000
2024-10-16 20:07:02,28,B+R,3,False,False,False,W,-0.88,16.0921,32000
2024-10-16 20:07:21,27,B+6.5,3,False,False,False,,-0.88,16.108,32000
2024-10-16 20:07:34,27,B+9.5,4,False,False,False,,-0.88,16.0766,32000
2024-10-16 20:07:54,28,B+R,1,False,False,False,W,-0.88,16.1019,32000
2024-10-16 20:08:10,27,B+4.5,6,False,False,False,,-0.88,16.1026,32000
2024-10-16 20:08:24,28,B+R,4,False,False,False,W,-0.88,16.1195,32000
2024-10-16 20:08:43,33,B+13.5,7,True,True,False,W,-0.88,16.1398,32000
2024-10-16 20:09:02,28,B+R,4,False,False,False,W,-0.88,16.1572,32000
2024-10-16 20:09:20,28,B+R,3,False,False,False,W,-0.88,16.1671,32000
2024-10-16 20:09:35,28,B+R,4,False,False,False,W,-0.88,16.1237,32000
2024-10-16 20:09:50,28,B+R,0,False,False,False,W,-0.88,16.1489,32000
2024-10-16 20:10:10,28,B+R,3,False,False,False,W,-0.88,16.1589,32000
2024-10-16 20:10:28,28,B+R,2,False,False,False,W,-0.88,16.1745,32000
2024-10-16 20:10:45,28,B+R,2,False,False,False,W,-0.88,16.1684,32000
2024-10-16 20:11:02,27,B+5.5,4,False,False,False,,-0.88,16.1716,32000
2024-10-16 20:11:18,27,B+6.5,5,False,False,False,,-0.88,16.1707,32000
2024-10-16 20:11:36,28,B+R,1,False,False,False,W,-0.88,16.2137,32000
2024-10-16 20:11:51,27,B+10.5,4,False,False,False,,-0.88,16.2321,32000
2024-10-16 20:12:06,28,B+R,3,False,False,False,W,-0.88,16.2566,32000
2024-10-16 20:12:19,28,B+R,1,False,False,False,W,-0.88,16.1836,32000
2024-10-16 20:12:37,28,B+R,2,False,False,False,W,-0.88,16.1893,32000
2024-10-16 20:12:56,28,B+R,3,False,False,False,W,-0.88,16.204,32000
2024-10-16 20:13:07,28,B+R,1,False,False,False,W,-0.88,16.1742,32000
2024-10-16 20:13:56,28,B+R,5,False,False,False,W,-0.88,16.162,33000
2024-10-16 20:14:11,28,B+R,3,False,False,False,W,-0.88,16.1391,33000
2024-10-16 20:14:28,33,W+R,1,False,False,False,B,-0.88,16.1481,33000
2024-10-16 20:14:46,28,B+R,3,False,False,False,W,-0.88,16.1787,33000
2024-10-16 20:15:04,28,B+R,3,False,False,False,W,-0.88,16.1827,33000
2024-10-16 20:15:19,28,B+R,3,False,False,False,W,-0.88,16.1964,33000
2024-10-16 20:15:35,28,B+R,5,False,False,False,W,-0.88,16.2002,33000
2024-10-16 20:15:53,31,B+7.5,8,True,True,False,W,-0.88,16.2378,33000
2024-10-16 20:16:08,28,B+R,2,False,False,False,W,-0.88,16.2165,33000
2024-10-16 20:16:23,28,B+R,4,False,False,False,W,-0.88,16.22,33000
2024-10-16 20:16:38,28,B+R,4,False,False,False,W,-0.88,16.2039,33000
2024-10-16 20:16:55,28,B+R,0,False,False,False,W,-0.88,16.2382,33000
2024-10-16 20:17:13,28,B+R,4,False,False,False,W,-0.88,16.2626,33000
2024-10-16 20:17:31,28,B+R,4,False,False,False,W,-0.88,16.3015,33000
2024-10-16 20:17:46,28,B+R,4,False,False,False,W,-0.88,16.2743,33000
2024-10-16 20:18:05,28,B+R,3,False,False,False,W,-0.88,16.3193,33000
2024-10-16 20:18:23,28,B+R,3,False,False,False,W,-0.88,16.3378,33000
2024-10-16 20:18:41,28,B+R,4,False,False,False,W,-0.88,16.3377,33000
2024-10-16 20:18:53,28,B+R,1,False,False,False,W,-0.88,16.2445,33000
2024-10-16 20:19:08,28,B+R,0,False,False,False,W,-0.88,16.2576,33000
2024-10-16 20:19:23,28,B+R,3,False,False,False,W,-0.88,16.2554,33000
2024-10-16 20:19:39,28,B+R,5,False,False,False,W,-0.88,16.2915,33000
2024-10-16 20:19:55,28,B+R,5,False,False,False,W,-0.88,16.2751,33000
2024-10-16 20:20:11,28,B+R,1,False,False,False,W,-0.88,16.2519,33000
2024-10-16 20:20:27,27,B+2.5,4,False,False,False,,-0.88,16.2679,33000
2024-10-16 20:20:46,27,B+5.5,4,False,False,False,,-0.88,16.3362,33000
2024-10-16 20:21:05,28,B+R,4,False,False,False,W,-0.88,16.3588,33000
2024-10-16 20:21:21,28,B+R,2,False,False,False,W,-0.88,16.4004,33000
2024-10-16 20:21:38,28,B+R,4,False,False,False,W,-0.88,16.4134,33000
2024-10-16 20:22:00,45,B+14.5,7,True,True,False,W,-0.88,16.4871,33000
2024-10-16 20:22:17,39,B+14.5,8,True,True,False,W,-0.88,16.4743,33000
2024-10-16 20:22:35,28,B+R,4,False,False,False,W,-0.88,16.4792,33000
2024-10-16 20:22:53,27,W+R,0,False,False,False,B,-0.88,16.5168,33000
2024-10-16 20:23:13,44,B+R,7,False,False,False,W,-0.88,16.5433,33000
2024-10-16 20:23:30,28,B+R,3,False,False,False,W,-0.88,16.5692,33000
2024-10-16 20:23:47,28,B+R,2,False,False,False,W,-0.88,16.5534,33000
2024-10-16 20:24:04,28,B+R,3,False,False,False,W,-0.88,16.5834,33000
2024-10-16 20:25:06,28,B+R,3,False,False,False,W,-0.88,16.6188,34000
2024-10-16 20:25:22,27,B+8.5,6,False,False,False,,-0.88,16.6053,34000
2024-10-16 20:25:36,31,B+10.5,6,True,True,False,W,-0.88,16.5982,34000
2024-10-16 20:25:56,28,B+R,2,False,False,False,W,-0.88,16.616,34000
2024-10-16 20:26:12,28,B+R,4,False,False,False,W,-0.88,16.5881,34000
2024-10-16 20:26:28,28,B+R,3,False,False,False,W,-0.88,16.6241,34000
2024-10-16 20:26:47,47,W+R,7,False,False,False,B,-0.88,16.6671,34000
2024-10-16 20:27:04,28,B+R,3,False,False,False,W,-0.88,16.6704,34000
2024-10-16 20:27:23,28,B+R,1,False,False,False,W,-0.88,16.6992,34000
2024-10-16 20:27:38,28,B+R,0,False,False,False,W,-0.88,16.7107,34000
2024-10-16 20:27:59,28,B+R,5,False,False,False,W,-0.88,16.7408,34000
2024-10-16 20:28:14,28,B+R,4,False,False,False,W,-0.88,16.714,34000
2024-10-16 20:28:34,27,W+R,2,False,False,False,B,-0.88,16.7193,34000
2024-10-16 20:28:52,28,B+R,1,False,False,False,W,-0.88,16.741,34000
2024-10-16 20:29:09,28,B+R,0,False,False,False,W,-0.88,16.7385,34000
2024-10-16 20:29:28,28,B+R,2,False,False,False,W,-0.88,16.7577,34000
2024-10-16 20:29:46,27,W+R,2,False,False,False,B,-0.88,16.7937,34000
2024-10-16 20:30:04,28,B+R,3,False,False,False,W,-0.88,16.7936,34000
2024-10-16 20:30:18,28,B+R,4,False,False,False,W,-0.88,16.7666,34000
2024-10-16 20:30:35,33,B+10.5,8,True,True,False,W,-0.88,16.7877,34000
2024-10-16 20:30:52,27,B+7.5,4,True,False,False,,-0.88,16.8058,34000
2024-10-16 20:31:10,27,B+4.5,4,False,False,False,,-0.88,16.8393,34000
2024-10-16 20:31:24,28,B+R,4,False,False,False,W,-0.88,16.8029,34000
2024-10-16 20:31:40,28,B+R,2,False,False,False,W,-0.88,16.7825,34000
2024-10-16 20:31:57,33,B+9.5,5,True,True,False,W,-0.88,16.8193,34000
2024-10-16 20:32:13,28,B+R,4,False,False,False,W,-0.88,16.8135,34000
2024-10-16 20:32:29,28,B+R,2,False,False,False,W,-0.88,16.846,34000
2024-10-16 20:32:43,28,B+R,5,False,False,False,W,-0.88,16.8352,34000
2024-10-16 20:32:59,28,B+R,2,False,False,False,W,-0.88,16.8497,34000
2024-10-16 20:33:15,28,B+R,4,False,False,False,W,-0.88,16.8545,34000
2024-10-16 20:33:30,28,B+R,3,False,False,False,W,-0.88,16.8217,34000
2024-10-16 20:33:47,27,B+6.5,4,False,False,False,,-0.88,16.8199,34000
2024-10-16 20:34:04,28,B+R,3,False,False,False,W,-0.88,16.7843,34000
2024-10-16 20:34:19,28,B+R,4,False,False,False,W,-0.88,16.7702,34000
2024-10-16 20:34:33,28,B+R,4,False,False,False,W,-0.88,16.7247,34000
2024-10-16 20:34:48,28,B+R,3,False,False,False,W,-0.88,16.6779,34000
2024-10-16 20:35:05,28,B+R,5,False,False,False,W,-0.88,16.6976,34000
2024-10-16 20:35:19,28,B+R,3,False,False,False,W,-0.88,16.6591,34000
2024-10-16 20:36:13,28,B+R,2,False,False,False,W,-0.88,16.6394,35000
2024-10-16 20:36:32,33,B+5.5,3,True,True,False,W,-0.88,16.6885,35000
2024-10-16 20:36:50,28,B+R,3,False,False,False,W,-0.88,16.6755,35000
2024-10-16 20:37:09,28,B+R,3,False,False,False,W,-0.88,16.7048,35000
2024-10-16 20:37:23,28,B+R,1,False,False,False,W,-0.88,16.7086,35000
2024-10-16 20:37:41,28,B+R,2,False,False,False,W,-0.88,16.6946,35000
2024-10-16 20:37:55,28,B+R,2,False,False,False,W,-0.88,16.6443,35000
2024-10-16 20:38:13,28,B+R,4,False,False,False,W,-0.88,16.6493,35000
2024-10-16 20:38:28,28,B+R,4,False,False,False,W,-0.88,16.6396,35000
2024-10-16 20:38:42,27,B+6.5,4,False,False,False,,-0.88,16.6403,35000
2024-10-16 20:38:55,28,B+R,3,False,False,False,W,-0.88,16.56,35000
2024-10-16 20:39:12,28,B+R,3,False,False,False,W,-0.88,16.5565,35000
2024-10-16 20:39:31,28,B+R,2,False,False,False,W,-0.88,16.5747,35000
2024-10-16 20:39:49,28,B+R,2,False,False,False,W,-0.88,16.5837,35000
