datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2024-10-16 22:49:43,28,B+R,5,False,False,False,W,-0.88,15.6175,47000
2024-10-16 22:49:57,25,B+5.5,5,False,False,False,,-0.88,15.6056,47000
2024-10-16 22:50:11,28,B+R,0,False,False,False,W,-0.88,15.6054,47000
2024-10-16 22:50:26,28,B+R,4,False,False,False,W,-0.88,15.5797,47000
2024-10-16 22:50:42,28,B+R,2,False,False,False,W,-0.88,15.5808,47000
2024-10-16 22:51:02,28,B+R,5,False,False,False,W,-0.88,15.621,47000
2024-10-16 22:51:18,28,B+R,0,False,False,False,W,-0.88,15.6352,47000
2024-10-16 22:51:37,28,B+R,2,False,False,False,W,-0.88,15.6515,47000
2024-10-16 22:51:56,28,B+R,4,False,False,False,W,-0.88,15.6726,47000
2024-10-16 22:52:08,28,B+R,4,False,False,False,W,-0.88,15.6646,47000
2024-10-16 22:52:25,28,B+R,4,False,False,False,W,-0.88,15.6751,47000
2024-10-16 22:52:40,22,W+11.5,2,False,False,False,,-0.88,15.6814,47000
2024-10-16 22:52:54,28,B+R,4,False,False,False,W,-0.88,15.6961,47000
2024-10-16 22:53:07,28,B+R,4,False,False,False,W,-0.88,15.6807,47000
2024-10-16 22:53:23,27,B+8.5,5,False,False,False,,-0.88,15.6932,47000
2024-10-16 22:53:38,28,B+R,5,False,False,False,W,-0.88,15.705,47000
2024-10-16 22:53:52,25,B+8.5,5,False,False,False,,-0.88,15.7332,47000
2024-10-16 22:54:05,40,B+12.5,7,True,True,False,W,-0.88,15.7264,47000
2024-10-16 22:54:21,28,B+R,4,False,False,False,W,-0.88,15.7493,47000
2024-10-16 22:54:39,28,B+R,1,False,False,False,W,-0.88,15.7997,47000
2024-10-16 22:54:53,27,W+R,0,False,False,False,B,-0.88,15.7627,47000
2024-10-16 22:55:11,28,B+R,3,False,False,False,W,-0.88,15.7965,47000
2024-10-16 22:55:29,28,B+R,4,False,False,False,W,-0.88,15.8336,47000
2024-10-16 22:55:46,28,B+R,5,False,False,False,W,-0.88,15.827,47000
2024-10-16 22:56:37,28,B+R,3,False,False,False,W,-0.88,15.7555,48000
2024-10-16 22:56:55,27,B+10.5,6,False,False,False,,-0.88,15.7884,48000
2024-10-16 22:57:12,28,B+R,4,False,False,False,W,-0.88,15.8038,48000
2024-10-16 22:57:29,28,B+R,3,False,False,False,W,-0.88,15.798,48000
2024-10-16 22:57:47,28,B+R,4,False,False,False,W,-0.88,15.816,48000
2024-10-16 22:58:02,28,B+R,3,False,False,False,W,-0.88,15.7972,48000
2024-10-16 22:58:23,28,B+R,3,False,False,False,W,-0.88,15.8294,48000
2024-10-16 22:58:36,29,B+11.5,6,True,True,False,W,-0.88,15.8354,48000
2024-10-16 22:58:51,27,B+6.5,6,False,False,False,,-0.88,15.8485,48000
2024-10-16 22:59:04,28,B+R,4,False,False,False,W,-0.88,15.8155,48000
2024-10-16 22:59:18,28,B+R,4,False,False,False,W,-0.88,15.7894,48000
2024-10-16 22:59:32,27,B+5.5,6,False,False,False,,-0.88,15.7693,48000
2024-10-16 22:59:47,28,B+R,4,False,False,False,W,-0.88,15.7746,48000
2024-10-16 23:00:02,28,B+R,4,False,False,False,W,-0.88,15.7532,48000
2024-10-16 23:00:15,28,B+R,4,False,False,False,W,-0.88,15.7255,48000
2024-10-16 23:00:31,28,B+R,3,False,False,False,W,-0.88,15.7382,48000
2024-10-16 23:00:46,27,B+1.5,6,True,False,False,,-0.88,15.7668,48000
2024-10-16 23:01:01,28,B+R,3,False,False,False,W,-0.88,15.747,48000
2024-10-16 23:01:19,27,B+2.5,5,False,False,False,,-0.88,15.7479,48000
2024-10-16 23:01:39,33,B+11.5,6,True,True,False,W,-0.88,15.782,48000
2024-10-16 23:01:55,28,B+R,2,False,False,False,W,-0.88,15.7703,48000
2024-10-16 23:02:12,27,B+2.5,5,False,False,False,,-0.88,15.7831,48000
2024-10-16 23:02:29,22,W+11.5,2,False,False,False,,-0.88,15.7891,48000
2024-10-16 23:02:45,28,B+R,4,False,False,False,W,-0.88,15.7929,48000
2024-10-16 23:03:00,28,B+R,4,False,False,False,W,-0.88,15.7749,48000
2024-10-16 23:03:17,28,B+R,1,False,False,False,W,-0.88,15.7824,48000
2024-10-16 23:03:33,25,B+1.5,5,False,False,False,,-0.88,15.7763,48000
2024-10-16 23:03:48,28,B+R,5,False,False,False,W,-0.88,15.7299,48000
2024-10-16 23:04:02,28,B+R,2,False,False,False,W,-0.88,15.7155,48000
2024-10-16 23:04:17,28,B+R,4,False,False,False,W,-0.88,15.7209,48000
2024-10-16 23:04:33,28,B+R,4,False,False,False,W,-0.88,15.7039,48000
2024-10-16 23:04:47,28,B+R,3,False,False,False,W,-0.88,15.6611,48000
2024-10-16 23:05:05,28,B+R,1,False,False,False,W,-0.88,15.6518,48000
2024-10-16 23:05:21,29,B+12.5,3,True,True,False,W,-0.88,15.6485,48000
2024-10-16 23:05:37,28,B+R,4,False,False,False,W,-0.88,15.6805,48000
2024-10-16 23:05:52,28,B+R,3,False,False,False,W,-0.88,15.6857,48000
2024-10-16 23:06:05,35,B+17.5,5,True,True,False,W,-0.88,15.6378,48000
2024-10-16 23:06:18,29,B+7.5,6,True,True,False,W,-0.88,15.6338,48000
2024-10-16 23:07:25,28,B+R,5,False,False,False,W,-0.88,15.7281,49000
2024-10-16 23:07:42,28,B+R,3,False,False,False,W,-0.88,15.71,49000
2024-10-16 23:07:57,25,B+3.5,4,False,False,False,,-0.88,15.6896,49000
2024-10-16 23:08:13,28,B+R,4,False,False,False,W,-0.88,15.6994,49000
2024-10-16 23:08:28,28,B+R,3,False,False,False,W,-0.88,15.6893,49000
2024-10-16 23:08:43,31,B+4.5,7,True,True,False,W,-0.88,15.7025,49000
2024-10-16 23:08:55,28,B+R,2,False,False,False,W,-0.88,15.6528,49000
2024-10-16 23:09:09,28,B+R,1,False,False,False,W,-0.88,15.6169,49000
2024-10-16 23:09:28,28,B+R,4,False,False,False,W,-0.88,15.6736,49000
2024-10-16 23:09:43,28,B+R,3,False,False,False,W,-0.88,15.6537,49000
2024-10-16 23:09:57,29,B+7.5,5,True,True,False,W,-0.88,15.6233,49000
2024-10-16 23:10:11,27,B+7.5,4,False,False,False,,-0.88,15.6164,49000
2024-10-16 23:10:24,28,B+R,3,False,False,False,W,-0.88,15.592,49000
2024-10-16 23:10:43,28,B+R,5,False,False,False,W,-0.88,15.605,49000
2024-10-16 23:10:59,28,B+R,4,False,False,False,W,-0.88,15.6093,49000
2024-10-16 23:11:13,32,B+R,1,False,False,False,W,-0.88,15.6061,49000
2024-10-16 23:11:27,38,B+5.5,6,True,True,False,W,-0.88,15.5699,49000
2024-10-16 23:11:43,27,B+7.5,6,False,False,False,,-0.88,15.6155,49000
2024-10-16 23:12:01,28,B+R,1,False,False,False,W,-0.88,15.6382,49000
2024-10-16 23:12:18,28,B+R,4,False,False,False,W,-0.88,15.6317,49000
2024-10-16 23:12:33,28,B+R,1,False,False,False,W,-0.88,15.6299,49000
2024-10-16 23:12:47,27,B+4.5,5,False,False,False,,-0.88,15.6404,49000
2024-10-16 23:13:03,28,B+R,5,False,False,False,W,-0.88,15.6285,49000
2024-10-16 23:13:20,28,B+R,4,False,False,False,W,-0.88,15.6133,49000
2024-10-16 23:13:37,28,B+R,4,False,False,False,W,-0.88,15.6118,49000
2024-10-16 23:13:54,28,B+R,1,False,False,False,W,-0.88,15.6083,49000
2024-10-16 23:14:10,28,B+R,3,False,False,False,W,-0.88,15.6163,49000
2024-10-16 23:14:26,28,B+R,5,False,False,False,W,-0.88,15.6503,49000
2024-10-16 23:14:38,25,B+3.5,5,False,False,False,,-0.88,15.5888,49000
2024-10-16 23:14:52,28,B+R,3,False,False,False,W,-0.88,15.5885,49000
2024-10-16 23:15:09,28,B+R,2,False,False,False,W,-0.88,15.6082,49000
2024-10-16 23:15:24,28,B+R,4,False,False,False,W,-0.88,15.5927,49000
2024-10-16 23:15:41,27,B+5.5,4,False,False,False,,-0.88,15.6286,49000
2024-10-16 23:15:56,27,B+1.5,4,False,False,False,,-0.88,15.6639,49000
2024-10-16 23:16:10,28,B+R,3,False,False,False,W,-0.88,15.6232,49000
2024-10-16 23:16:28,28,B+R,2,False,False,False,W,-0.88,15.6569,49000
2024-10-16 23:16:43,28,B+R,2,False,False,False,W,-0.88,15.6745,49000
2024-10-16 23:17:01,37,B+14.5,9,True,True,False,W,-0.88,15.7155,49000
2024-10-16 23:17:59,28,B+R,2,False,False,False,W,-0.88,15.7516,50000
2024-10-16 23:18:17,28,B+R,3,False,False,False,W,-0.88,15.7725,50000
2024-10-16 23:18:33,27,B+5.5,6,False,False,False,,-0.88,15.734,50000
2024-10-16 23:18:48,29,B+6.5,6,True,True,False,W,-0.88,15.7351,50000
2024-10-16 23:19:00,27,B+9.5,3,True,False,False,,-0.88,15.662,50000
2024-10-16 23:19:15,27,B+4.5,5,True,False,False,,-0.88,15.625,50000
2024-10-16 23:19:30,33,W+R,5,False,False,False,B,-0.88,15.6503,50000
2024-10-16 23:19:46,28,B+R,3,False,False,False,W,-0.88,15.6386,50000
2024-10-16 23:20:03,28,B+R,3,False,False,False,W,-0.88,15.6522,50000
2024-10-16 23:20:15,28,B+R,5,False,False,False,W,-0.88,15.6333,50000
2024-10-16 23:20:31,27,B+7.5,5,False,False,False,,-0.88,15.6654,50000
2024-10-16 23:20:48,28,B+R,4,False,False,False,W,-0.88,15.6774,50000
2024-10-16 23:21:02,28,B+R,4,False,False,False,W,-0.88,15.6671,50000
2024-10-16 23:21:19,28,B+R,4,False,False,False,W,-0.88,15.7024,50000
2024-10-16 23:21:35,28,B+R,3,False,False,False,W,-0.88,15.7283,50000
2024-10-16 23:21:49,28,B+R,5,False,False,False,W,-0.88,15.7145,50000
2024-10-16 23:22:05,27,B+8.5,6,True,False,False,,-0.88,15.6899,50000
2024-10-16 23:22:20,28,B+R,2,False,False,False,W,-0.88,15.6985,50000
2024-10-16 23:22:34,28,B+R,4,False,False,False,W,-0.88,15.6564,50000
2024-10-16 23:22:48,29,B+9.5,6,True,True,False,W,-0.88,15.6235,50000
2024-10-16 23:23:07,27,B+7.5,6,False,False,False,,-0.88,15.6438,50000
2024-10-16 23:23:23,27,B+7.5,4,True,False,False,,-0.88,15.683,50000
2024-10-16 23:23:37,21,B+2.5,3,False,False,False,,-0.88,15.6474,50000
2024-10-16 23:23:49,33,B+10.5,6,True,True,False,W,-0.88,15.5934,50000
2024-10-16 23:24:04,27,B+8.5,5,False,False,False,,-0.88,15.568,50000
2024-10-16 23:24:18,28,B+R,5,False,False,False,W,-0.88,15.5345,50000
2024-10-16 23:24:32,28,B+R,5,False,False,False,W,-0.88,15.5004,50000
2024-10-16 23:24:47,27,W+R,0,False,False,False,B,-0.88,15.496,50000
2024-10-16 23:25:02,28,B+R,3,False,False,False,W,-0.88,15.4372,50000
2024-10-16 23:25:15,27,B+8.5,5,False,False,False,,-0.88,15.4375,50000
2024-10-16 23:25:33,27,B+4.5,4,False,False,False,,-0.88,15.4739,50000
2024-10-16 23:25:47,27,B+6.5,4,False,False,False,,-0.88,15.475,50000
2024-10-16 23:26:02,25,B+2.5,5,False,False,False,,-0.88,15.4901,50000
2024-10-16 23:26:18,28,B+R,3,False,False,False,W,-0.88,15.504,50000
2024-10-16 23:26:32,28,B+R,2,False,False,False,W,-0.88,15.4977,50000
2024-10-16 23:26:47,28,B+R,3,False,False,False,W,-0.88,15.4996,50000
2024-10-16 23:27:02,28,B+R,4,False,False,False,W,-0.88,15.5226,50000
2024-10-16 23:27:18,27,B+5.5,6,False,False,False,,-0.88,15.5144,50000
2024-10-16 23:27:31,28,B+R,1,False,False,False,W,-0.88,15.492,50000
2024-10-16 23:27:49,31,B+7.5,8,True,True,False,W,-0.88,15.5267,50000
2024-10-16 23:28:31,28,B+R,5,False,False,False,W,-0.88,15.3733,51000
2024-10-16 23:28:45,28,B+R,3,False,False,False,W,-0.88,15.3529,51000
2024-10-16 23:29:00,27,B+10.5,5,False,False,False,,-0.88,15.3349,51000
2024-10-16 23:29:19,28,B+R,4,False,False,False,W,-0.88,15.3488,51000
2024-10-16 23:29:32,28,B+R,3,False,False,False,W,-0.88,15.3146,51000
2024-10-16 23:29:49,28,B+R,2,False,False,False,W,-0.88,15.3413,51000
2024-10-16 23:30:04,28,B+R,3,False,False,False,W,-0.88,15.3229,51000
2024-10-16 23:30:19,28,B+R,2,False,False,False,W,-0.88,15.3112,51000
2024-10-16 23:30:36,28,B+R,5,False,False,False,W,-0.88,15.3337,51000
2024-10-16 23:30:52,28,B+R,4,False,False,False,W,-0.88,15.3481,51000
2024-10-16 23:31:07,28,B+R,4,False,False,False,W,-0.88,15.3519,51000
2024-10-16 23:31:25,27,B+10.5,5,False,False,False,,-0.88,15.367,51000
2024-10-16 23:31:41,28,B+R,4,False,False,False,W,-0.88,15.3957,51000
2024-10-16 23:31:54,28,B+R,4,False,False,False,W,-0.88,15.3386,51000
2024-10-16 23:32:09,28,B+R,4,False,False,False,W,-0.88,15.325,51000
2024-10-16 23:32:26,28,B+R,4,False,False,False,W,-0.88,15.3407,51000
2024-10-16 23:32:41,28,B+R,4,False,False,False,W,-0.88,15.3413,51000
2024-10-16 23:32:57,27,B+6.5,5,False,False,False,,-0.88,15.3724,51000
2024-10-16 23:33:13,28,B+R,4,False,False,False,W,-0.88,15.3995,51000
2024-10-16 23:33:28,27,B+13.5,5,True,False,False,,-0.88,15.379,51000
2024-10-16 23:33:42,28,B+R,5,False,False,False,W,-0.88,15.3206,51000
2024-10-16 23:33:56,33,B+9.5,7,True,True,False,W,-0.88,15.2973,51000
2024-10-16 23:34:13,28,B+R,2,False,False,False,W,-0.88,15.3149,51000
2024-10-16 23:34:29,28,B+R,4,False,False,False,W,-0.88,15.3129,51000
2024-10-16 23:34:43,27,B+10.5,5,False,False,False,,-0.88,15.3005,51000
2024-10-16 23:34:54,28,B+R,3,False,False,False,W,-0.88,15.2611,51000
2024-10-16 23:35:09,27,W+R,4,False,False,False,B,-0.88,15.2969,51000
2024-10-16 23:35:25,28,B+R,4,False,False,False,W,-0.88,15.3141,51000
2024-10-16 23:35:42,28,B+R,4,False,False,False,W,-0.88,15.2981,51000
2024-10-16 23:35:58,28,B+R,3,False,False,False,W,-0.88,15.3028,51000
2024-10-16 23:36:12,27,B+9.5,4,False,False,False,,-0.88,15.3093,51000
2024-10-16 23:36:28,27,B+5.5,4,False,False,False,,-0.88,15.327,51000
2024-10-16 23:36:43,25,B+6.5,4,False,False,False,,-0.88,15.3421,51000
2024-10-16 23:36:58,28,B+R,5,False,False,False,W,-0.88,15.3104,51000
2024-10-16 23:37:15,28,B+R,3,False,False,False,W,-0.88,15.3177,51000
2024-10-16 23:37:30,36,B+12.5,6,True,True,False,W,-0.88,15.3294,51000
2024-10-16 23:37:46,28,B+R,4,False,False,False,W,-0.88,15.354,51000
2024-10-16 23:38:03,27,B+8.5,4,False,False,False,,-0.88,15.3572,51000
2024-10-16 23:39:06,27,B+6.5,5,False,False,False,,-0.88,15.3514,52000
2024-10-16 23:39:24,28,B+R,3,False,False,False,W,-0.88,15.3884,52000
2024-10-16 23:39:39,27,B+5.5,6,True,False,False,,-0.88,15.3915,52000
2024-10-16 23:39:56,28,B+R,2,False,False,False,W,-0.88,15.4077,52000
2024-10-16 23:40:10,27,B+9.5,5,False,False,False,,-0.88,15.3703,52000
2024-10-16 23:40:27,28,B+R,4,False,False,False,W,-0.88,15.3693,52000
2024-10-16 23:40:42,29,B+9.5,6,True,True,False,W,-0.88,15.3582,52000
2024-10-16 23:40:58,27,B+7.5,5,False,False,False,,-0.88,15.3546,52000
2024-10-16 23:41:14,28,B+R,4,False,False,False,W,-0.88,15.3544,52000
2024-10-16 23:41:30,32,B+R,0,False,False,False,W,-0.88,15.3924,52000
2024-10-16 23:41:48,28,B+R,3,False,False,False,W,-0.88,15.4307,52000
2024-10-16 23:42:02,27,B+3.5,4,False,False,False,,-0.88,15.3981,52000
2024-10-16 23:42:18,28,B+R,1,False,False,False,W,-0.88,15.4161,52000
2024-10-16 23:42:34,28,B+R,0,False,False,False,W,-0.88,15.3962,52000
2024-10-16 23:42:50,27,B+2.5,5,False,False,False,,-0.88,15.4148,52000
2024-10-16 23:43:08,28,B+R,2,False,False,False,W,-0.88,15.4464,52000
2024-10-16 23:43:25,27,B+6.5,6,False,False,False,,-0.88,15.4448,52000
2024-10-16 23:43:40,28,B+R,3,False,False,False,W,-0.88,15.4388,52000
2024-10-16 23:43:55,27,B+5.5,6,False,False,False,,-0.88,15.4066,52000
2024-10-16 23:44:11,27,B+9.5,5,False,False,False,,-0.88,15.4257,52000
2024-10-16 23:44:26,28,B+R,5,False,False,False,W,-0.88,15.3948,52000
2024-10-16 23:44:43,33,B+14.5,7,True,True,False,W,-0.88,15.3836,52000
2024-10-16 23:44:58,28,B+R,2,False,False,False,W,-0.88,15.3771,52000
2024-10-16 23:45:17,28,B+R,4,False,False,False,W,-0.88,15.4077,52000
2024-10-16 23:45:32,28,B+R,4,False,False,False,W,-0.88,15.4331,52000
2024-10-16 23:45:48,28,B+R,4,False,False,False,W,-0.88,15.4517,52000
2024-10-16 23:46:04,31,B+10.5,7,True,True,False,W,-0.88,15.4581,52000
2024-10-16 23:46:15,27,B+6.5,6,False,False,False,,-0.88,15.4171,52000
2024-10-16 23:46:30,28,B+R,4,False,False,False,W,-0.88,15.3961,52000
2024-10-16 23:46:49,39,B+8.5,10,True,True,False,W,-0.88,15.4657,52000
2024-10-16 23:47:05,28,B+R,3,False,False,False,W,-0.88,15.4652,52000
2024-10-16 23:47:23,28,B+R,4,False,False,False,W,-0.88,15.466,52000
2024-10-16 23:47:38,27,B+4.5,5,False,False,False,,-0.88,15.4817,52000
2024-10-16 23:47:56,28,B+R,4,False,False,False,W,-0.88,15.484,52000
2024-10-16 23:48:13,28,B+R,2,False,False,False,W,-0.88,15.4976,52000
2024-10-16 23:48:30,28,B+R,3,False,False,False,W,-0.88,15.5264,52000
2024-10-16 23:48:45,28,B+R,4,False,False,False,W,-0.88,15.5137,52000
2024-10-16 23:49:02,28,B+R,4,False,False,False,W,-0.88,15.5338,52000
2024-10-16 23:49:48,28,B+R,3,False,False,False,W,-0.88,15.5027,53000
2024-10-16 23:50:07,28,B+R,5,False,False,False,W,-0.88,15.5095,53000
2024-10-16 23:50:26,28,B+R,4,False,False,False,W,-0.88,15.5341,53000
2024-10-16 23:50:43,28,B+R,3,False,False,False,W,-0.88,15.5746,53000
2024-10-16 23:50:59,28,B+R,4,False,False,False,W,-0.88,15.6006,53000
2024-10-16 23:51:12,28,B+R,4,False,False,False,W,-0.88,15.5894,53000
2024-10-16 23:51:30,28,B+R,3,False,False,False,W,-0.88,15.6334,53000
2024-10-16 23:51:43,28,B+R,4,False,False,False,W,-0.88,15.6203,53000
2024-10-16 23:51:58,28,B+R,2,False,False,False,W,-0.88,15.6123,53000
2024-10-16 23:52:11,28,B+R,4,False,False,False,W,-0.88,15.5997,53000
2024-10-16 23:52:24,28,B+R,4,False,False,False,W,-0.88,15.5955,53000
2024-10-16 23:52:38,28,B+R,2,False,False,False,W,-0.88,15.5548,53000
2024-10-16 23:52:53,28,B+R,4,False,False,False,W,-0.88,15.5684,53000
2024-10-16 23:53:10,28,B+R,5,False,False,False,W,-0.88,15.5878,53000
2024-10-16 23:53:26,28,B+R,2,False,False,False,W,-0.88,15.5934,53000
2024-10-16 23:53:44,46,B+R,2,False,False,False,W,-0.88,15.6226,53000
2024-10-16 23:53:59,28,B+R,4,False,False,False,W,-0.88,15.6324,53000
2024-10-16 23:54:18,28,B+R,3,False,False,False,W,-0.88,15.6692,53000
2024-10-16 23:54:37,31,B+10.5,6,True,True,False,W,-0.88,15.6981,53000
2024-10-16 23:54:53,28,B+R,4,False,False,False,W,-0.88,15.7359,53000
2024-10-16 23:55:09,28,B+R,3,False,False,False,W,-0.88,15.7114,53000
2024-10-16 23:55:22,28,B+R,3,False,False,False,W,-0.88,15.7569,53000
2024-10-16 23:55:40,28,B+R,1,False,False,False,W,-0.88,15.7964,53000
2024-10-16 23:55:57,25,B+3.5,4,False,False,False,,-0.88,15.8226,53000
2024-10-16 23:56:13,25,B+8.5,5,False,False,False,,-0.88,15.8347,53000
2024-10-16 23:56:29,28,B+R,3,False,False,False,W,-0.88,15.8062,53000
2024-10-16 23:56:43,28,B+R,3,False,False,False,W,-0.88,15.8233,53000
2024-10-16 23:56:56,28,B+R,0,False,False,False,W,-0.88,15.7809,53000
2024-10-16 23:57:14,28,B+R,4,False,False,False,W,-0.88,15.8022,53000
2024-10-16 23:57:29,28,B+R,4,False,False,False,W,-0.88,15.7985,53000
2024-10-16 23:57:44,28,B+R,4,False,False,False,W,-0.88,15.7851,53000
2024-10-16 23:58:01,28,B+R,3,False,False,False,W,-0.88,15.7992,53000
2024-10-16 23:58:18,35,B+10.5,6,True,True,False,W,-0.88,15.8104,53000
2024-10-16 23:58:34,28,B+R,3,False,False,False,W,-0.88,15.8012,53000
2024-10-16 23:58:50,28,B+R,4,False,False,False,W,-0.88,15.7994,53000
2024-10-16 23:59:08,28,B+R,4,False,False,False,W,-0.88,15.8418,53000
2024-10-16 23:59:26,28,B+R,4,False,False,False,W,-0.88,15.8816,53000
2024-10-16 23:59:38,28,B+R,3,False,False,False,W,-0.88,15.8266,53000
2024-10-17 00:00:39,28,B+R,2,False,False,False,W,-0.88,15.8404,54000
2024-10-17 00:00:54,28,B+R,4,False,False,False,W,-0.88,15.8353,54000
2024-10-17 00:01:15,28,B+R,2,False,False,False,W,-0.88,15.8959,54000
2024-10-17 00:01:30,28,B+R,4,False,False,False,W,-0.88,15.9092,54000
2024-10-17 00:01:45,28,B+R,3,False,False,False,W,-0.88,15.9178,54000
2024-10-17 00:02:02,28,B+R,4,False,False,False,W,-0.88,15.9174,54000
2024-10-17 00:02:17,28,B+R,3,False,False,False,W,-0.88,15.9071,54000
2024-10-17 00:02:28,29,B+17.5,3,True,True,False,W,-0.88,15.8836,54000
2024-10-17 00:02:42,31,B+10.5,7,True,True,False,W,-0.88,15.9094,54000
2024-10-17 00:02:58,28,B+R,4,False,False,False,W,-0.88,15.917,54000
2024-10-17 00:03:15,35,B+17.5,8,True,True,False,W,-0.88,15.9239,54000
2024-10-17 00:03:31,28,B+R,4,False,False,False,W,-0.88,15.9128,54000
2024-10-17 00:03:45,28,B+R,3,False,False,False,W,-0.88,15.9017,54000
2024-10-17 00:04:00,25,B+1.5,5,False,False,False,,-0.88,15.9042,54000
2024-10-17 00:04:17,28,B+R,5,False,False,False,W,-0.88,15.9225,54000
2024-10-17 00:04:34,28,B+R,4,False,False,False,W,-0.88,15.9353,54000
2024-10-17 00:04:50,28,B+R,4,False,False,False,W,-0.88,15.9487,54000
2024-10-17 00:05:04,27,B+13.5,4,False,False,False,,-0.88,15.9207,54000
2024-10-17 00:05:20,28,B+R,4,False,False,False,W,-0.88,15.9206,54000
2024-10-17 00:05:32,27,B+9.5,4,False,False,False,,-0.88,15.8763,54000
2024-10-17 00:05:45,28,B+R,4,False,False,False,W,-0.88,15.8458,54000
2024-10-17 00:06:00,41,B+17.5,9,True,True,False,W,-0.88,15.8348,54000
2024-10-17 00:06:13,28,B+R,3,False,False,False,W,-0.88,15.7763,54000
2024-10-17 00:06:26,28,B+R,3,False,False,False,W,-0.88,15.7235,54000
2024-10-17 00:06:41,28,B+R,4,False,False,False,W,-0.88,15.7357,54000
2024-10-17 00:06:57,28,B+R,4,False,False,False,W,-0.88,15.7187,54000
2024-10-17 00:07:11,37,B+17.5,4,True,True,False,W,-0.88,15.722,54000
2024-10-17 00:07:25,28,B+R,0,False,False,False,W,-0.88,15.6914,54000
2024-10-17 00:07:41,28,B+R,0,False,False,False,W,-0.88,15.6918,54000
2024-10-17 00:07:54,27,B+6.5,6,False,False,False,,-0.88,15.6725,54000
2024-10-17 00:08:13,27,B+6.5,6,False,False,False,,-0.88,15.6977,54000
2024-10-17 00:08:30,41,B+4.5,8,True,True,False,W,-0.88,15.7111,54000
2024-10-17 00:08:49,28,B+R,4,False,False,False,W,-0.88,15.7182,54000
2024-10-17 00:09:07,28,B+R,4,False,False,False,W,-0.88,15.7578,54000
2024-10-17 00:09:24,28,B+R,2,False,False,False,W,-0.88,15.7724,54000
2024-10-17 00:09:39,27,B+4.5,4,False,False,False,,-0.88,15.762,54000
2024-10-17 00:09:55,28,B+R,2,False,False,False,W,-0.88,15.7577,54000
2024-10-17 00:10:10,28,B+R,4,False,False,False,W,-0.88,15.7279,54000
2024-10-17 00:10:26,25,B+6.5,5,False,False,False,,-0.88,15.7229,54000
2024-10-17 00:11:17,28,B+R,3,False,False,False,W,-0.88,15.6854,55000
2024-10-17 00:11:32,35,B+8.5,6,True,True,False,W,-0.88,15.6665,55000
2024-10-17 00:11:46,28,B+R,4,False,False,False,W,-0.88,15.6649,55000
2024-10-17 00:12:01,28,B+R,4,False,False,False,W,-0.88,15.6398,55000
2024-10-17 00:12:18,28,B+R,4,False,False,False,W,-0.88,15.6525,55000
2024-10-17 00:12:34,28,B+R,4,False,False,False,W,-0.88,15.6291,55000
2024-10-17 00:12:53,28,B+R,4,False,False,False,W,-0.88,15.6744,55000
2024-10-17 00:13:05,28,B+R,3,False,False,False,W,-0.88,15.6314,55000
2024-10-17 00:13:22,28,B+R,4,False,False,False,W,-0.88,15.6388,55000
2024-10-17 00:13:39,28,B+R,2,False,False,False,W,-0.88,15.6996,55000
2024-10-17 00:13:57,28,B+R,3,False,False,False,W,-0.88,15.7328,55000
2024-10-17 00:14:12,28,B+R,3,False,False,False,W,-0.88,15.6872,55000
2024-10-17 00:14:28,28,B+R,4,False,False,False,W,-0.88,15.6834,55000
2024-10-17 00:14:42,28,B+R,2,False,False,False,W,-0.88,15.6575,55000
2024-10-17 00:14:56,25,B+5.5,5,True,False,False,,-0.88,15.6426,55000
2024-10-17 00:15:10,28,B+R,3,False,False,False,W,-0.88,15.6054,55000
2024-10-17 00:15:23,28,B+R,2,False,False,False,W,-0.88,15.5659,55000
2024-10-17 00:15:40,28,B+R,4,False,False,False,W,-0.88,15.5623,55000
2024-10-17 00:15:58,28,B+R,3,False,False,False,W,-0.88,15.591,55000
2024-10-17 00:16:14,28,B+R,3,False,False,False,W,-0.88,15.5879,55000
2024-10-17 00:16:33,28,B+R,3,False,False,False,W,-0.88,15.6812,55000
2024-10-17 00:16:46,27,W+R,2,False,False,False,B,-0.88,15.655,55000
2024-10-17 00:17:01,28,B+R,4,False,False,False,W,-0.88,15.6109,55000
2024-10-17 00:17:14,28,B+R,0,False,False,False,W,-0.88,15.5497,55000
2024-10-17 00:17:30,28,B+R,4,False,False,False,W,-0.88,15.5387,55000
2024-10-17 00:17:47,28,B+R,1,False,False,False,W,-0.88,15.5606,55000
2024-10-17 00:18:01,28,B+R,3,False,False,False,W,-0.88,15.5623,55000
2024-10-17 00:18:18,28,B+R,4,False,False,False,W,-0.88,15.5523,55000
2024-10-17 00:18:33,27,B+6.5,6,False,False,False,,-0.88,15.5747,55000
2024-10-17 00:18:46,27,B+6.5,5,False,False,False,,-0.88,15.5603,55000
2024-10-17 00:18:58,22,W+8.5,2,False,False,False,,-0.88,15.5498,55000
2024-10-17 00:19:15,27,B+5.5,5,False,False,False,,-0.88,15.5795,55000
2024-10-17 00:19:33,28,B+R,3,False,False,False,W,-0.88,15.6209,55000
2024-10-17 00:19:49,35,B+12.5,8,True,True,False,W,-0.88,15.627,55000
2024-10-17 00:20:05,28,B+R,2,False,False,False,W,-0.88,15.6194,55000
2024-10-17 00:20:21,28,B+R,4,False,False,False,W,-0.88,15.6247,55000
