datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2024-10-16 18:06:43,28,B+R,3,False,False,False,W,-0.88,16.828,21000
2024-10-16 18:07:03,28,B+R,2,False,False,False,W,-0.88,16.857,21000
2024-10-16 18:07:23,33,B+8.5,5,True,True,False,W,-0.88,16.8833,21000
2024-10-16 18:07:41,39,B+14.5,6,True,True,False,W,-0.88,16.8515,21000
2024-10-16 18:07:59,25,B+3.5,4,True,False,False,,-0.88,16.8768,21000
2024-10-16 18:08:14,28,B+R,2,False,False,False,W,-0.88,16.8701,21000
2024-10-16 18:08:32,28,B+R,4,False,False,False,W,-0.88,16.8855,21000
2024-10-16 18:08:49,28,B+R,2,False,False,False,W,-0.88,16.8904,21000
2024-10-16 18:09:07,35,B+11.5,4,True,True,False,W,-0.88,16.888,21000
2024-10-16 18:09:21,25,B+11.5,5,False,False,False,,-0.88,16.8552,21000
2024-10-16 18:09:36,27,B+5.5,5,False,False,False,,-0.88,16.82,21000
2024-10-16 18:09:51,28,B+R,3,False,False,False,W,-0.88,16.8468,21000
2024-10-16 18:10:08,28,B+R,3,False,False,False,W,-0.88,16.8895,21000
2024-10-16 18:10:19,27,W+R,4,False,False,False,B,-0.88,16.8607,21000
2024-10-16 18:10:34,28,B+R,4,False,False,False,W,-0.88,16.8372,21000
2024-10-16 18:11:22,28,B+R,2,False,False,False,W,-0.88,16.7613,22000
2024-10-16 18:11:37,28,B+R,3,False,False,False,W,-0.88,16.7402,22000
2024-10-16 18:11:57,28,B+R,3,False,False,False,W,-0.88,16.7949,22000
2024-10-16 18:12:16,28,B+R,2,False,False,False,W,-0.88,16.8124,22000
2024-10-16 18:12:29,27,B+9.5,5,False,False,False,,-0.88,16.8056,22000
2024-10-16 18:12:46,28,B+R,2,False,False,False,W,-0.88,16.8004,22000
2024-10-16 18:13:03,28,B+R,4,False,False,False,W,-0.88,16.8332,22000
2024-10-16 18:13:25,33,B+10.5,5,True,True,False,W,-0.88,16.8921,22000
2024-10-16 18:13:40,28,B+R,2,False,False,False,W,-0.88,16.8845,22000
2024-10-16 18:13:51,25,B+1.5,4,True,False,False,,-0.88,16.8058,22000
2024-10-16 18:14:03,25,B+1.5,5,False,False,False,,-0.88,16.7548,22000
2024-10-16 18:14:23,28,B+R,2,False,False,False,W,-0.88,16.7636,22000
2024-10-16 18:14:38,25,B+6.5,4,False,False,False,,-0.88,16.7479,22000
2024-10-16 18:14:57,28,B+R,2,False,False,False,W,-0.88,16.752,22000
2024-10-16 18:15:10,28,B+R,1,False,False,False,W,-0.88,16.6931,22000
2024-10-16 18:15:26,28,B+R,1,False,False,False,W,-0.88,16.6869,22000
2024-10-16 18:15:38,28,B+R,1,False,False,False,W,-0.88,16.6468,22000
2024-10-16 18:15:53,27,B+9.5,4,False,False,False,,-0.88,16.622,22000
2024-10-16 18:16:07,28,B+R,3,False,False,False,W,-0.88,16.5808,22000
2024-10-16 18:16:28,28,B+R,3,False,False,False,W,-0.88,16.6474,22000
2024-10-16 18:16:43,27,B+9.5,6,False,False,False,,-0.88,16.6339,22000
2024-10-16 18:17:03,43,B+11.5,7,True,True,False,W,-0.88,16.6699,22000
2024-10-16 18:17:20,28,B+R,4,False,False,False,W,-0.88,16.6428,22000
2024-10-16 18:17:38,28,B+R,1,False,False,False,W,-0.88,16.6564,22000
2024-10-16 18:17:54,35,B+8.5,9,True,True,False,W,-0.88,16.6178,22000
2024-10-16 18:18:08,35,B+14.5,6,True,True,False,W,-0.88,16.5895,22000
2024-10-16 18:18:24,28,B+R,3,False,False,False,W,-0.88,16.5754,22000
2024-10-16 18:18:41,28,B+R,2,False,False,False,W,-0.88,16.5403,22000
2024-10-16 18:18:57,28,B+R,1,False,False,False,W,-0.88,16.547,22000
2024-10-16 18:19:14,28,B+R,3,False,False,False,W,-0.88,16.5574,22000
2024-10-16 18:19:32,28,B+R,4,False,False,False,W,-0.88,16.5965,22000
2024-10-16 18:19:45,28,B+R,1,False,False,False,W,-0.88,16.5668,22000
2024-10-16 18:20:01,25,B+6.5,4,False,False,False,,-0.88,16.5748,22000
2024-10-16 18:20:15,23,B+4.5,4,False,False,False,,-0.88,16.5468,22000
2024-10-16 18:20:29,27,B+3.5,4,False,False,False,,-0.88,16.5107,22000
2024-10-16 18:20:49,28,B+R,1,False,False,False,W,-0.88,16.5532,22000
2024-10-16 18:21:07,28,B+R,4,False,False,False,W,-0.88,16.5432,22000
2024-10-16 18:21:23,31,B+14.5,4,True,True,False,W,-0.88,16.5757,22000
2024-10-16 18:21:36,28,B+R,1,False,False,False,W,-0.88,16.5233,22000
2024-10-16 18:22:34,28,B+R,2,False,False,False,W,-0.88,16.4918,23000
2024-10-16 18:22:50,28,B+R,1,False,False,False,W,-0.88,16.4678,23000
2024-10-16 18:23:04,28,B+R,1,False,False,False,W,-0.88,16.4405,23000
2024-10-16 18:23:21,28,B+R,2,False,False,False,W,-0.88,16.4706,23000
2024-10-16 18:23:37,28,B+R,3,False,False,False,W,-0.88,16.4345,23000
2024-10-16 18:23:53,25,B+2.5,2,False,False,False,,-0.88,16.4053,23000
2024-10-16 18:24:10,31,B+8.5,5,True,True,False,W,-0.88,16.4445,23000
2024-10-16 18:24:28,28,B+R,4,False,False,False,W,-0.88,16.4148,23000
2024-10-16 18:24:43,25,B+6.5,4,True,False,False,,-0.88,16.435,23000
2024-10-16 18:25:00,27,B+11.5,4,False,False,False,,-0.88,16.4042,23000
2024-10-16 18:25:17,27,B+4.5,5,True,False,False,,-0.88,16.3934,23000
2024-10-16 18:25:35,27,B+3.5,6,False,False,False,,-0.88,16.3879,23000
2024-10-16 18:25:49,27,B+4.5,5,True,False,False,,-0.88,16.3712,23000
2024-10-16 18:26:09,28,B+R,3,False,False,False,W,-0.88,16.3939,23000
2024-10-16 18:26:23,31,W+3.5,6,True,True,False,B,-0.88,16.3577,23000
2024-10-16 18:26:41,29,B+9.5,5,True,True,False,W,-0.88,16.3428,23000
2024-10-16 18:26:59,27,B+9.5,5,False,False,False,,-0.88,16.3334,23000
2024-10-16 18:27:15,28,B+R,5,False,False,False,W,-0.88,16.3398,23000
2024-10-16 18:27:33,28,B+R,3,False,False,False,W,-0.88,16.3707,23000
2024-10-16 18:27:50,28,B+R,1,False,False,False,W,-0.88,16.3903,23000
2024-10-16 18:28:03,27,B+7.5,2,False,False,False,,-0.88,16.3631,23000
2024-10-16 18:28:20,28,B+R,1,False,False,False,W,-0.88,16.3192,23000
2024-10-16 18:28:38,28,B+R,3,False,False,False,W,-0.88,16.3539,23000
2024-10-16 18:28:54,28,B+R,3,False,False,False,W,-0.88,16.3716,23000
2024-10-16 18:29:12,28,B+R,2,False,False,False,W,-0.88,16.4084,23000
2024-10-16 18:29:29,28,B+R,3,False,False,False,W,-0.88,16.4113,23000
2024-10-16 18:29:46,28,B+R,3,False,False,False,W,-0.88,16.3993,23000
2024-10-16 18:30:02,28,B+R,3,False,False,False,W,-0.88,16.3518,23000
2024-10-16 18:30:19,37,B+7.5,8,True,True,False,W,-0.88,16.3612,23000
2024-10-16 18:30:38,28,B+R,3,False,False,False,W,-0.88,16.3944,23000
2024-10-16 18:30:57,28,B+R,2,False,False,False,W,-0.88,16.4209,23000
2024-10-16 18:31:11,25,B+6.5,5,False,False,False,,-0.88,16.3844,23000
2024-10-16 18:31:27,28,B+R,3,False,False,False,W,-0.88,16.3604,23000
2024-10-16 18:31:44,28,B+R,4,False,False,False,W,-0.88,16.341,23000
2024-10-16 18:32:01,28,B+R,3,False,False,False,W,-0.88,16.3484,23000
2024-10-16 18:32:13,27,W+R,4,False,False,False,B,-0.88,16.289,23000
2024-10-16 18:32:31,28,B+R,4,False,False,False,W,-0.88,16.2732,23000
2024-10-16 18:32:47,28,B+R,4,False,False,False,W,-0.88,16.2484,23000
2024-10-16 18:33:40,27,B+8.5,6,False,False,False,,-0.88,16.253,24000
2024-10-16 18:33:58,34,B+12.5,5,True,True,False,W,-0.88,16.2588,24000
2024-10-16 18:34:16,28,B+R,2,False,False,False,W,-0.88,16.3035,24000
2024-10-16 18:34:31,28,B+R,0,False,False,False,W,-0.88,16.3061,24000
2024-10-16 18:34:46,28,B+R,3,False,False,False,W,-0.88,16.3103,24000
2024-10-16 18:34:58,28,B+R,3,False,False,False,W,-0.88,16.2441,24000
2024-10-16 18:35:17,28,B+R,3,False,False,False,W,-0.88,16.2351,24000
2024-10-16 18:35:33,28,B+R,3,False,False,False,W,-0.88,16.1918,24000
2024-10-16 18:35:49,28,B+R,3,False,False,False,W,-0.88,16.1712,24000
2024-10-16 18:36:05,28,B+R,3,False,False,False,W,-0.88,16.1543,24000
2024-10-16 18:36:21,28,B+R,3,False,False,False,W,-0.88,16.1629,24000
2024-10-16 18:36:40,28,B+R,4,False,False,False,W,-0.88,16.1719,24000
2024-10-16 18:37:00,28,B+R,4,False,False,False,W,-0.88,16.1968,24000
2024-10-16 18:37:12,25,W+1.5,3,False,False,False,,-0.88,16.1479,24000
2024-10-16 18:37:29,29,B+2.5,5,True,True,False,W,-0.88,16.1747,24000
2024-10-16 18:37:48,28,B+R,5,False,False,False,W,-0.88,16.2134,24000
2024-10-16 18:38:07,43,B+17.5,8,True,True,False,W,-0.88,16.2455,24000
2024-10-16 18:38:28,28,B+R,1,False,False,False,W,-0.88,16.2952,24000
2024-10-16 18:38:46,35,B+8.5,7,True,True,False,W,-0.88,16.3647,24000
2024-10-16 18:39:02,30,W+15.5,3,True,True,False,B,-0.88,16.3695,24000
2024-10-16 18:39:20,28,B+R,4,False,False,False,W,-0.88,16.4187,24000
2024-10-16 18:39:37,33,B+14.5,8,True,True,False,W,-0.88,16.4547,24000
2024-10-16 18:39:58,28,B+R,5,False,False,False,W,-0.88,16.5119,24000
2024-10-16 18:40:19,28,B+R,3,False,False,False,W,-0.88,16.5233,24000
2024-10-16 18:40:34,25,W+0.5,4,False,False,False,,-0.88,16.4814,24000
2024-10-16 18:40:47,28,B+R,2,False,False,False,W,-0.88,16.4722,24000
2024-10-16 18:41:02,28,B+R,3,False,False,False,W,-0.88,16.4652,24000
2024-10-16 18:41:17,28,B+R,1,False,False,False,W,-0.88,16.4391,24000
2024-10-16 18:41:35,32,B+9.5,5,True,True,False,W,-0.88,16.4054,24000
2024-10-16 18:41:49,28,B+R,4,False,False,False,W,-0.88,16.3926,24000
2024-10-16 18:42:05,28,B+R,0,False,False,False,W,-0.88,16.4319,24000
2024-10-16 18:42:21,28,B+R,4,False,False,False,W,-0.88,16.4704,24000
2024-10-16 18:42:38,28,B+R,5,False,False,False,W,-0.88,16.4518,24000
2024-10-16 18:42:54,28,B+R,4,False,False,False,W,-0.88,16.4599,24000
2024-10-16 18:43:11,27,B+7.5,5,False,False,False,,-0.88,16.4411,24000
2024-10-16 18:43:29,28,B+R,5,False,False,False,W,-0.88,16.4904,24000
2024-10-16 18:43:45,28,B+R,1,False,False,False,W,-0.88,16.4858,24000
2024-10-16 18:44:01,28,B+R,1,False,False,False,W,-0.88,16.5289,24000
2024-10-16 18:44:14,27,W+R,4,False,False,False,B,-0.88,16.5067,24000
2024-10-16 18:45:07,23,B+1.5,2,False,False,False,,-0.88,16.4895,25000
2024-10-16 18:45:24,28,B+R,0,False,False,False,W,-0.88,16.5197,25000
2024-10-16 18:45:41,28,B+R,4,False,False,False,W,-0.88,16.479,25000
2024-10-16 18:45:57,27,B+2.5,4,False,False,False,,-0.88,16.4812,25000
2024-10-16 18:46:14,28,B+R,2,False,False,False,W,-0.88,16.4683,25000
2024-10-16 18:46:30,28,B+R,4,False,False,False,W,-0.88,16.4625,25000
2024-10-16 18:46:47,27,B+7.5,5,False,False,False,,-0.88,16.4906,25000
2024-10-16 18:46:57,27,W+R,3,False,False,False,B,-0.88,16.4415,25000
2024-10-16 18:47:15,28,B+R,2,False,False,False,W,-0.88,16.4398,25000
2024-10-16 18:47:28,28,B+R,2,False,False,False,W,-0.88,16.4149,25000
2024-10-16 18:47:44,34,B+R,3,False,False,False,W,-0.88,16.4071,25000
2024-10-16 18:48:03,28,B+R,4,False,False,False,W,-0.88,16.4178,25000
2024-10-16 18:48:21,28,B+R,2,False,False,False,W,-0.88,16.4552,25000
2024-10-16 18:48:36,27,B+4.5,5,True,False,False,,-0.88,16.4556,25000
2024-10-16 18:48:51,27,B+6.5,2,False,False,False,,-0.88,16.4714,25000
2024-10-16 18:49:10,31,W+R,0,False,False,False,B,-0.88,16.5064,25000
2024-10-16 18:49:27,28,B+R,5,False,False,False,W,-0.88,16.4844,25000
2024-10-16 18:49:45,28,B+R,3,False,False,False,W,-0.88,16.4907,25000
2024-10-16 18:50:04,28,B+R,5,False,False,False,W,-0.88,16.511,25000
2024-10-16 18:50:18,28,B+R,1,False,False,False,W,-0.88,16.5307,25000
2024-10-16 18:50:32,28,B+R,3,False,False,False,W,-0.88,16.5057,25000
2024-10-16 18:50:49,28,B+R,1,False,False,False,W,-0.88,16.5313,25000
2024-10-16 18:51:08,28,B+R,2,False,False,False,W,-0.88,16.5595,25000
2024-10-16 18:51:24,28,B+R,2,False,False,False,W,-0.88,16.5699,25000
2024-10-16 18:51:37,28,B+R,1,False,False,False,W,-0.88,16.5404,25000
2024-10-16 18:51:55,37,B+17.5,4,True,True,False,W,-0.88,16.564,25000
2024-10-16 18:52:12,27,B+4.5,3,False,False,False,,-0.88,16.5736,25000
2024-10-16 18:52:28,28,B+R,3,False,False,False,W,-0.88,16.5551,25000
2024-10-16 18:52:44,28,B+R,3,False,False,False,W,-0.88,16.5364,25000
2024-10-16 18:52:58,28,B+R,3,False,False,False,W,-0.88,16.5216,25000
2024-10-16 18:53:15,25,B+3.5,5,False,False,False,,-0.88,16.5244,25000
2024-10-16 18:53:30,27,B+6.5,6,False,False,False,,-0.88,16.5059,25000
2024-10-16 18:53:46,37,B+8.5,6,True,True,False,W,-0.88,16.489,25000
2024-10-16 18:54:05,31,B+5.5,5,True,True,False,W,-0.88,16.5394,25000
2024-10-16 18:54:20,27,B+5.5,5,True,False,False,,-0.88,16.4849,25000
2024-10-16 18:54:39,28,B+R,2,False,False,False,W,-0.88,16.5318,25000
2024-10-16 18:54:54,27,B+8.5,3,False,False,False,,-0.88,16.5031,25000
2024-10-16 18:55:09,28,B+R,0,False,False,False,W,-0.88,16.4735,25000
2024-10-16 18:55:21,27,W+R,3,False,False,False,B,-0.88,16.43,25000
2024-10-16 18:56:20,28,B+R,3,False,False,False,W,-0.88,16.4191,26000
2024-10-16 18:56:40,25,B+6.5,4,False,False,False,,-0.88,16.4877,26000
2024-10-16 18:56:56,25,W+1.5,4,False,False,False,,-0.88,16.4778,26000
2024-10-16 18:57:10,28,B+R,4,False,False,False,W,-0.88,16.4366,26000
2024-10-16 18:57:28,28,B+R,2,False,False,False,W,-0.88,16.4559,26000
2024-10-16 18:57:45,27,W+R,3,False,False,False,B,-0.88,16.4456,26000
2024-10-16 18:58:01,28,B+R,5,False,False,False,W,-0.88,16.4337,26000
2024-10-16 18:58:19,28,B+R,2,False,False,False,W,-0.88,16.4506,26000
2024-10-16 18:58:35,27,B+8.5,6,False,False,False,,-0.88,16.4537,26000
2024-10-16 18:58:53,28,B+R,2,False,False,False,W,-0.88,16.4589,26000
2024-10-16 18:59:11,28,B+R,4,False,False,False,W,-0.88,16.4474,26000
2024-10-16 18:59:22,27,B+4.5,6,False,False,False,,-0.88,16.3685,26000
2024-10-16 18:59:39,28,B+R,2,False,False,False,W,-0.88,16.4018,26000
2024-10-16 18:59:55,28,B+R,5,False,False,False,W,-0.88,16.4024,26000
2024-10-16 19:00:08,25,B+3.5,5,False,False,False,,-0.88,16.3594,26000
2024-10-16 19:00:24,27,B+4.5,5,True,False,False,,-0.88,16.3497,26000
2024-10-16 19:00:41,28,B+R,4,False,False,False,W,-0.88,16.4048,26000
2024-10-16 19:01:01,28,B+R,4,False,False,False,W,-0.88,16.4218,26000
2024-10-16 19:01:19,28,B+R,1,False,False,False,W,-0.88,16.4429,26000
2024-10-16 19:01:34,27,W+R,3,False,False,False,B,-0.88,16.4623,26000
2024-10-16 19:01:50,28,B+R,4,False,False,False,W,-0.88,16.4456,26000
2024-10-16 19:02:08,33,B+10.5,4,True,True,False,W,-0.88,16.4463,26000
2024-10-16 19:02:27,27,B+0.5,6,False,False,False,,-0.88,16.4598,26000
2024-10-16 19:02:47,28,B+R,5,False,False,False,W,-0.88,16.5004,26000
2024-10-16 19:03:01,23,W+2.5,3,False,False,False,,-0.88,16.491,26000
2024-10-16 19:03:19,28,B+R,0,False,False,False,W,-0.88,16.5496,26000
2024-10-16 19:03:33,28,B+R,4,False,False,False,W,-0.88,16.5,26000
2024-10-16 19:03:48,28,B+R,4,False,False,False,W,-0.88,16.495,26000
2024-10-16 19:04:05,28,B+R,1,False,False,False,W,-0.88,16.5053,26000
2024-10-16 19:04:26,28,B+R,2,False,False,False,W,-0.88,16.5506,26000
2024-10-16 19:04:42,28,B+R,5,False,False,False,W,-0.88,16.5553,26000
2024-10-16 19:04:59,28,B+R,2,False,False,False,W,-0.88,16.5385,26000
2024-10-16 19:05:14,28,B+R,2,False,False,False,W,-0.88,16.487,26000
2024-10-16 19:05:31,28,B+R,3,False,False,False,W,-0.88,16.5359,26000
2024-10-16 19:05:49,27,B+7.5,4,True,False,False,,-0.88,16.5423,26000
2024-10-16 19:06:05,28,B+R,3,False,False,False,W,-0.88,16.5133,26000
2024-10-16 19:06:16,27,B+8.5,5,False,False,False,,-0.88,16.445,26000
2024-10-16 19:06:29,28,B+R,3,False,False,False,W,-0.88,16.3496,26000
2024-10-16 19:06:44,28,B+R,0,False,False,False,W,-0.88,16.323,26000
2024-10-16 19:07:38,28,B+R,0,False,False,False,W,-0.88,16.3244,27000
2024-10-16 19:07:54,25,B+6.5,5,False,False,False,,-0.88,16.3065,27000
2024-10-16 19:08:09,28,B+R,5,False,False,False,W,-0.88,16.2551,27000
2024-10-16 19:08:26,28,B+R,4,False,False,False,W,-0.88,16.2133,27000
2024-10-16 19:08:44,29,B+7.5,7,True,True,False,W,-0.88,16.2434,27000
2024-10-16 19:08:58,28,B+R,5,False,False,False,W,-0.88,16.2593,27000
2024-10-16 19:09:12,28,B+R,4,False,False,False,W,-0.88,16.2369,27000
2024-10-16 19:09:30,28,B+R,4,False,False,False,W,-0.88,16.2696,27000
2024-10-16 19:09:45,28,B+R,3,False,False,False,W,-0.88,16.2454,27000
2024-10-16 19:10:05,28,B+R,4,False,False,False,W,-0.88,16.3043,27000
2024-10-16 19:10:20,28,B+R,2,False,False,False,W,-0.88,16.2956,27000
2024-10-16 19:10:39,27,B+3.5,5,False,False,False,,-0.88,16.3242,27000
2024-10-16 19:10:56,28,B+R,5,False,False,False,W,-0.88,16.3276,27000
2024-10-16 19:11:15,28,B+R,4,False,False,False,W,-0.88,16.3468,27000
2024-10-16 19:11:32,39,B+17.5,8,True,True,False,W,-0.88,16.3494,27000
2024-10-16 19:11:48,28,B+R,4,False,False,False,W,-0.88,16.3269,27000
2024-10-16 19:12:01,27,W+R,5,False,False,False,B,-0.88,16.3046,27000
2024-10-16 19:12:18,28,B+R,4,False,False,False,W,-0.88,16.3111,27000
2024-10-16 19:12:31,28,B+R,0,False,False,False,W,-0.88,16.321,27000
2024-10-16 19:12:49,28,B+R,5,False,False,False,W,-0.88,16.349,27000
2024-10-16 19:13:04,28,B+R,1,False,False,False,W,-0.88,16.3118,27000
2024-10-16 19:13:19,28,B+R,1,False,False,False,W,-0.88,16.2889,27000
2024-10-16 19:13:37,28,B+R,3,False,False,False,W,-0.88,16.3049,27000
2024-10-16 19:13:47,25,W+3.5,3,False,False,False,,-0.88,16.2357,27000
2024-10-16 19:14:04,37,B+14.5,9,True,True,False,W,-0.88,16.2333,27000
2024-10-16 19:14:19,25,B+7.5,5,True,False,False,,-0.88,16.2281,27000
2024-10-16 19:14:31,25,B+3.5,5,False,False,False,,-0.88,16.1797,27000
2024-10-16 19:14:49,28,B+R,3,False,False,False,W,-0.88,16.2499,27000
2024-10-16 19:15:04,25,B+8.5,4,False,False,False,,-0.88,16.231,27000
2024-10-16 19:15:23,28,B+R,4,False,False,False,W,-0.88,16.2907,27000
2024-10-16 19:15:42,28,B+R,1,False,False,False,W,-0.88,16.312,27000
2024-10-16 19:15:58,28,B+R,3,False,False,False,W,-0.88,16.2869,27000
2024-10-16 19:16:16,28,B+R,4,False,False,False,W,-0.88,16.2939,27000
2024-10-16 19:16:30,28,B+R,5,False,False,False,W,-0.88,16.28,27000
2024-10-16 19:16:50,28,B+R,5,False,False,False,W,-0.88,16.3251,27000
2024-10-16 19:17:08,27,B+10.5,5,False,False,False,,-0.88,16.3272,27000
2024-10-16 19:17:22,25,B+7.5,5,False,False,False,,-0.88,16.2909,27000
2024-10-16 19:17:35,27,B+7.5,6,False,False,False,,-0.88,16.2353,27000
2024-10-16 19:17:51,27,B+7.5,5,False,False,False,,-0.88,16.2069,27000
2024-10-16 19:18:48,28,B+R,4,False,False,False,W,-0.88,16.2833,28000
2024-10-16 19:19:08,28,B+R,3,False,False,False,W,-0.88,16.3149,28000
2024-10-16 19:19:26,28,B+R,3,False,False,False,W,-0.88,16.3067,28000
2024-10-16 19:19:46,28,B+R,3,False,False,False,W,-0.88,16.3438,28000
2024-10-16 19:20:02,28,B+R,1,False,False,False,W,-0.88,16.375,28000
2024-10-16 19:20:19,28,B+R,3,False,False,False,W,-0.88,16.3528,28000
2024-10-16 19:20:36,28,B+R,4,False,False,False,W,-0.88,16.3582,28000
2024-10-16 19:20:51,28,B+R,2,False,False,False,W,-0.88,16.3488,28000
2024-10-16 19:21:07,28,B+R,2,False,False,False,W,-0.88,16.3482,28000
2024-10-16 19:21:22,28,B+R,3,False,False,False,W,-0.88,16.3583,28000
2024-10-16 19:21:41,28,B+R,2,False,False,False,W,-0.88,16.3818,28000
2024-10-16 19:21:55,28,B+R,4,False,False,False,W,-0.88,16.3757,28000
2024-10-16 19:22:10,28,B+R,3,False,False,False,W,-0.88,16.3556,28000
2024-10-16 19:22:25,28,B+R,4,False,False,False,W,-0.88,16.325,28000
2024-10-16 19:22:41,41,W+20.5,4,True,True,False,B,-0.88,16.3367,28000
2024-10-16 19:22:57,28,B+R,4,False,False,False,W,-0.88,16.2994,28000
2024-10-16 19:23:15,29,B+8.5,5,True,True,False,W,-0.88,16.3373,28000
2024-10-16 19:23:31,28,B+R,1,False,False,False,W,-0.88,16.3493,28000
2024-10-16 19:23:49,28,B+R,1,False,False,False,W,-0.88,16.4039,28000
2024-10-16 19:24:03,28,B+R,3,False,False,False,W,-0.88,16.395,28000
2024-10-16 19:24:19,28,B+R,3,False,False,False,W,-0.88,16.3648,28000
2024-10-16 19:24:38,28,B+R,4,False,False,False,W,-0.88,16.353,28000
2024-10-16 19:24:58,47,W+R,4,False,False,False,B,-0.88,16.4042,28000
2024-10-16 19:25:15,28,B+R,3,False,False,False,W,-0.88,16.4244,28000
2024-10-16 19:25:33,37,B+9.5,5,True,True,False,W,-0.88,16.4246,28000
2024-10-16 19:25:51,28,B+R,4,False,False,False,W,-0.88,16.4436,28000
2024-10-16 19:26:09,28,B+R,3,False,False,False,W,-0.88,16.461,28000
2024-10-16 19:26:22,28,B+R,1,False,False,False,W,-0.88,16.4094,28000
2024-10-16 19:26:40,28,B+R,0,False,False,False,W,-0.88,16.4319,28000
2024-10-16 19:26:56,27,B+6.5,4,False,False,False,,-0.88,16.412,28000
2024-10-16 19:27:10,28,B+R,0,False,False,False,W,-0.88,16.3771,28000
2024-10-16 19:27:29,28,B+R,0,False,False,False,W,-0.88,16.4505,28000
2024-10-16 19:27:46,28,B+R,3,False,False,False,W,-0.88,16.448,28000
2024-10-16 19:28:05,28,B+R,3,False,False,False,W,-0.88,16.4792,28000
2024-10-16 19:28:24,37,B+10.5,6,True,True,False,W,-0.88,16.5368,28000
2024-10-16 19:28:39,27,W+R,0,False,False,False,B,-0.88,16.5358,28000
2024-10-16 19:28:54,28,B+R,2,False,False,False,W,-0.88,16.5072,28000
2024-10-16 19:30:01,28,B+R,4,False,False,False,W,-0.88,16.4873,29000
2024-10-16 19:30:19,28,B+R,4,False,False,False,W,-0.88,16.5276,29000
2024-10-16 19:30:34,25,B+8.5,5,False,False,False,,-0.88,16.5195,29000
2024-10-16 19:30:49,28,B+R,4,False,False,False,W,-0.88,16.4861,29000
2024-10-16 19:31:04,28,B+R,2,False,False,False,W,-0.88,16.4442,29000
2024-10-16 19:31:19,25,B+6.5,3,False,False,False,,-0.88,16.3922,29000
2024-10-16 19:31:37,28,B+R,2,False,False,False,W,-0.88,16.4382,29000
2024-10-16 19:31:55,25,B+6.5,5,False,False,False,,-0.88,16.4361,29000
2024-10-16 19:32:11,28,B+R,3,False,False,False,W,-0.88,16.4519,29000
2024-10-16 19:32:30,28,B+R,3,False,False,False,W,-0.88,16.4923,29000
2024-10-16 19:32:46,28,B+R,4,False,False,False,W,-0.88,16.4791,29000
2024-10-16 19:33:00,28,B+R,5,False,False,False,W,-0.88,16.4137,29000
2024-10-16 19:33:18,28,B+R,3,False,False,False,W,-0.88,16.4286,29000
2024-10-16 19:33:34,28,B+R,4,False,False,False,W,-0.88,16.4226,29000
2024-10-16 19:33:49,28,B+R,3,False,False,False,W,-0.88,16.4183,29000
2024-10-16 19:34:04,28,B+R,1,False,False,False,W,-0.88,16.4009,29000
2024-10-16 19:34:19,28,B+R,2,False,False,False,W,-0.88,16.3772,29000
2024-10-16 19:34:35,28,B+R,3,False,False,False,W,-0.88,16.3799,29000
2024-10-16 19:34:50,28,B+R,2,False,False,False,W,-0.88,16.411,29000
2024-10-16 19:35:09,28,B+R,4,False,False,False,W,-0.88,16.4798,29000
2024-10-16 19:35:22,28,B+R,3,False,False,False,W,-0.88,16.4568,29000
2024-10-16 19:35:37,28,B+R,5,False,False,False,W,-0.88,16.4527,29000
2024-10-16 19:35:55,28,B+R,5,False,False,False,W,-0.88,16.4384,29000
2024-10-16 19:36:11,28,B+R,4,False,False,False,W,-0.88,16.4446,29000
2024-10-16 19:36:28,28,B+R,2,False,False,False,W,-0.88,16.4595,29000
2024-10-16 19:36:45,28,B+R,4,False,False,False,W,-0.88,16.4656,29000
2024-10-16 19:37:03,28,B+R,4,False,False,False,W,-0.88,16.4667,29000
2024-10-16 19:37:20,28,B+R,4,False,False,False,W,-0.88,16.4936,29000
2024-10-16 19:37:39,28,B+R,4,False,False,False,W,-0.88,16.5507,29000
2024-10-16 19:37:54,27,B+8.5,5,False,False,False,,-0.88,16.5132,29000
2024-10-16 19:38:09,27,B+6.5,5,False,False,False,,-0.88,16.5108,29000
2024-10-16 19:38:30,28,B+R,2,False,False,False,W,-0.88,16.5268,29000
2024-10-16 19:38:45,28,B+R,3,False,False,False,W,-0.88,16.5247,29000
2024-10-16 19:39:04,28,B+R,5,False,False,False,W,-0.88,16.5312,29000
2024-10-16 19:39:21,28,B+R,2,False,False,False,W,-0.88,16.5221,29000
2024-10-16 19:39:37,27,B+5.5,4,False,False,False,,-0.88,16.5022,29000
2024-10-16 19:39:56,28,B+R,3,False,False,False,W,-0.88,16.5192,29000
2024-10-16 19:40:14,28,B+R,2,False,False,False,W,-0.88,16.5349,29000
2024-10-16 19:41:03,28,B+R,4,False,False,False,W,-0.88,16.522,30000
2024-10-16 19:41:22,28,B+R,3,False,False,False,W,-0.88,16.5666,30000
2024-10-16 19:41:38,28,B+R,4,False,False,False,W,-0.88,16.5556,30000
2024-10-16 19:41:55,28,B+R,4,False,False,False,W,-0.88,16.5766,30000
2024-10-16 19:42:13,28,B+R,3,False,False,False,W,-0.88,16.6067,30000
2024-10-16 19:42:26,28,B+R,1,False,False,False,W,-0.88,16.55,30000
