datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2024-10-16 17:25:11,28,B+R,3,False,False,False,W,-0.88,17.4631,18000
2024-10-16 17:25:28,29,B+12.5,2,True,True,False,W,-0.88,17.4775,18000
2024-10-16 17:25:45,27,W+R,2,False,False,False,B,-0.88,17.4219,18000
2024-10-16 17:26:03,28,B+R,4,False,False,False,W,-0.88,17.4297,18000
2024-10-16 17:26:25,28,B+R,3,False,False,False,W,-0.88,17.4693,18000
2024-10-16 17:26:39,28,B+R,0,False,False,False,W,-0.88,17.4172,18000
2024-10-16 17:26:58,28,B+R,3,False,False,False,W,-0.88,17.4401,18000
2024-10-16 17:27:16,28,B+R,3,False,False,False,W,-0.88,17.4478,18000
2024-10-16 17:27:34,26,B+0.5,3,False,False,False,,-0.88,17.4514,18000
2024-10-16 17:27:50,28,B+R,1,False,False,False,W,-0.88,17.4526,18000
2024-10-16 17:28:07,33,W+R,0,False,False,False,B,-0.88,17.4765,18000
2024-10-16 17:28:24,28,B+R,4,False,False,False,W,-0.88,17.4505,18000
2024-10-16 17:28:44,28,B+R,2,False,False,False,W,-0.88,17.4796,18000
2024-10-16 17:29:03,28,B+R,5,False,False,False,W,-0.88,17.471,18000
2024-10-16 17:29:21,27,B+7.5,3,True,False,False,,-0.88,17.4671,18000
2024-10-16 17:29:38,28,B+R,4,False,False,False,W,-0.88,17.4534,18000
2024-10-16 17:29:59,28,B+R,2,False,False,False,W,-0.88,17.5099,18000
2024-10-16 17:30:15,28,B+R,2,False,False,False,W,-0.88,17.5086,18000
2024-10-16 17:30:32,28,B+R,3,False,False,False,W,-0.88,17.5128,18000
2024-10-16 17:30:46,28,B+R,2,False,False,False,W,-0.88,17.4899,18000
2024-10-16 17:31:04,29,B+4.5,7,True,True,False,W,-0.88,17.5093,18000
2024-10-16 17:31:19,28,B+R,1,False,False,False,W,-0.88,17.4363,18000
2024-10-16 17:31:35,28,B+R,1,False,False,False,W,-0.88,17.4035,18000
2024-10-16 17:31:50,28,B+R,3,False,False,False,W,-0.88,17.3684,18000
2024-10-16 17:32:07,28,B+R,3,False,False,False,W,-0.88,17.3308,18000
2024-10-16 17:32:26,28,B+R,3,False,False,False,W,-0.88,17.3786,18000
2024-10-16 17:32:44,25,B+3.5,3,False,False,False,,-0.88,17.4139,18000
2024-10-16 17:33:03,28,B+R,4,False,False,False,W,-0.88,17.4053,18000
2024-10-16 17:33:24,28,B+R,4,False,False,False,W,-0.88,17.4309,18000
2024-10-16 17:33:42,28,B+R,3,False,False,False,W,-0.88,17.4028,18000
2024-10-16 17:33:59,28,B+R,2,False,False,False,W,-0.88,17.4073,18000
2024-10-16 17:34:18,47,B+17.5,7,True,True,False,W,-0.88,17.4282,18000
2024-10-16 17:34:33,28,B+R,3,False,False,False,W,-0.88,17.4012,18000
2024-10-16 17:34:53,28,B+R,0,False,False,False,W,-0.88,17.4455,18000
2024-10-16 17:35:10,28,B+R,3,False,False,False,W,-0.88,17.4303,18000
2024-10-16 17:35:27,28,B+R,3,False,False,False,W,-0.88,17.4203,18000
2024-10-16 17:35:45,28,B+R,2,False,False,False,W,-0.88,17.4141,18000
2024-10-16 17:36:00,28,B+R,1,False,False,False,W,-0.88,17.3892,18000
2024-10-16 17:36:51,28,B+R,3,False,False,False,W,-0.88,17.3628,19000
2024-10-16 17:37:09,28,B+R,2,False,False,False,W,-0.88,17.4016,19000
2024-10-16 17:37:24,28,B+R,3,False,False,False,W,-0.88,17.3764,19000
2024-10-16 17:37:40,28,B+R,3,False,False,False,W,-0.88,17.3753,19000
2024-10-16 17:37:52,27,B+8.5,3,False,False,False,,-0.88,17.37,19000
2024-10-16 17:38:11,28,B+R,3,False,False,False,W,-0.88,17.3898,19000
2024-10-16 17:38:27,27,B+8.5,3,False,False,False,,-0.88,17.3784,19000
2024-10-16 17:38:40,28,B+R,0,False,False,False,W,-0.88,17.3225,19000
2024-10-16 17:39:00,28,B+R,2,False,False,False,W,-0.88,17.3773,19000
2024-10-16 17:39:22,33,B+17.5,7,True,True,False,W,-0.88,17.377,19000
2024-10-16 17:39:41,28,B+R,2,False,False,False,W,-0.88,17.4014,19000
2024-10-16 17:39:59,48,B+R,7,False,False,False,W,-0.88,17.4089,19000
2024-10-16 17:40:14,28,B+R,2,False,False,False,W,-0.88,17.3821,19000
2024-10-16 17:40:31,39,B+10.5,5,True,True,False,W,-0.88,17.3406,19000
2024-10-16 17:40:50,28,B+R,3,False,False,False,W,-0.88,17.3377,19000
2024-10-16 17:41:09,28,B+R,2,False,False,False,W,-0.88,17.3429,19000
2024-10-16 17:41:28,28,B+R,3,False,False,False,W,-0.88,17.3203,19000
2024-10-16 17:41:44,28,B+R,2,False,False,False,W,-0.88,17.3191,19000
2024-10-16 17:41:58,28,B+R,2,False,False,False,W,-0.88,17.3204,19000
2024-10-16 17:42:19,27,W+R,5,False,False,False,B,-0.88,17.3922,19000
2024-10-16 17:42:37,28,B+R,3,False,False,False,W,-0.88,17.4349,19000
2024-10-16 17:42:53,28,B+R,1,False,False,False,W,-0.88,17.4982,19000
2024-10-16 17:43:11,28,B+R,3,False,False,False,W,-0.88,17.4904,19000
2024-10-16 17:43:30,28,B+R,2,False,False,False,W,-0.88,17.517,19000
2024-10-16 17:43:53,31,B+5.5,7,True,True,False,W,-0.88,17.5385,19000
2024-10-16 17:44:13,28,B+R,4,False,False,False,W,-0.88,17.5731,19000
2024-10-16 17:44:27,28,B+R,2,False,False,False,W,-0.88,17.5003,19000
2024-10-16 17:44:40,25,W+1.5,4,False,False,False,,-0.88,17.4594,19000
2024-10-16 17:44:58,31,B+3.5,5,True,True,False,W,-0.88,17.444,19000
2024-10-16 17:45:15,28,B+R,2,False,False,False,W,-0.88,17.4043,19000
2024-10-16 17:45:31,28,B+R,1,False,False,False,W,-0.88,17.3984,19000
2024-10-16 17:45:50,28,B+R,2,False,False,False,W,-0.88,17.417,19000
2024-10-16 17:46:05,28,B+R,2,False,False,False,W,-0.88,17.3948,19000
2024-10-16 17:46:23,28,B+R,3,False,False,False,W,-0.88,17.3869,19000
2024-10-16 17:46:35,27,W+R,3,False,False,False,B,-0.88,17.347,19000
2024-10-16 17:46:48,27,W+R,4,False,False,False,B,-0.88,17.2962,19000
2024-10-16 17:47:00,39,B+17.5,6,True,True,False,W,-0.88,17.2243,19000
2024-10-16 17:47:17,28,B+R,4,False,False,False,W,-0.88,17.199,19000
2024-10-16 17:47:34,28,B+R,3,False,False,False,W,-0.88,17.1603,19000
2024-10-16 17:48:21,27,W+R,3,False,False,False,B,-0.88,17.0795,20000
2024-10-16 17:48:41,39,B+14.5,7,True,True,False,W,-0.88,17.093,20000
2024-10-16 17:49:03,29,W+R,3,False,False,False,B,-0.88,17.1136,20000
2024-10-16 17:49:18,28,B+R,5,False,False,False,W,-0.88,17.0684,20000
2024-10-16 17:49:35,28,B+R,2,False,False,False,W,-0.88,17.1016,20000
2024-10-16 17:49:51,28,B+R,4,False,False,False,W,-0.88,17.0542,20000
2024-10-16 17:50:08,28,B+R,4,False,False,False,W,-0.88,17.0733,20000
2024-10-16 17:50:25,28,B+R,3,False,False,False,W,-0.88,17.0275,20000
2024-10-16 17:50:46,28,B+R,3,False,False,False,W,-0.88,17.0819,20000
2024-10-16 17:51:01,41,B+13.5,7,True,True,False,W,-0.88,17.0939,20000
2024-10-16 17:51:17,28,B+R,2,False,False,False,W,-0.88,17.0584,20000
2024-10-16 17:51:30,25,B+1.5,5,False,False,False,,-0.88,17.0437,20000
2024-10-16 17:51:51,28,B+R,2,False,False,False,W,-0.88,17.0944,20000
2024-10-16 17:52:07,28,B+R,2,False,False,False,W,-0.88,17.1004,20000
2024-10-16 17:52:24,27,B+7.5,4,False,False,False,,-0.88,17.1063,20000
2024-10-16 17:52:40,28,B+R,3,False,False,False,W,-0.88,17.1199,20000
2024-10-16 17:52:59,28,B+R,3,False,False,False,W,-0.88,17.1085,20000
2024-10-16 17:53:18,28,B+R,3,False,False,False,W,-0.88,17.1121,20000
2024-10-16 17:53:32,28,B+R,3,False,False,False,W,-0.88,17.0964,20000
2024-10-16 17:53:50,28,B+R,4,False,False,False,W,-0.88,17.13,20000
2024-10-16 17:54:09,28,B+R,4,False,False,False,W,-0.88,17.1829,20000
2024-10-16 17:54:26,28,B+R,5,False,False,False,W,-0.88,17.1554,20000
2024-10-16 17:54:41,28,B+R,4,False,False,False,W,-0.88,17.1394,20000
2024-10-16 17:54:56,28,B+R,1,False,False,False,W,-0.88,17.1175,20000
2024-10-16 17:55:10,28,B+R,3,False,False,False,W,-0.88,17.0754,20000
2024-10-16 17:55:27,28,B+R,3,False,False,False,W,-0.88,17.025,20000
2024-10-16 17:55:43,28,B+R,0,False,False,False,W,-0.88,17.0449,20000
2024-10-16 17:55:58,28,B+R,2,False,False,False,W,-0.88,17.0103,20000
2024-10-16 17:56:14,28,B+R,0,False,False,False,W,-0.88,16.9923,20000
2024-10-16 17:56:30,25,B+4.5,4,False,False,False,,-0.88,16.9588,20000
2024-10-16 17:56:47,46,B+8.5,8,True,True,False,W,-0.88,16.9784,20000
2024-10-16 17:57:03,43,B+14.5,9,True,True,False,W,-0.88,16.9706,20000
2024-10-16 17:57:21,28,B+R,3,False,False,False,W,-0.88,16.9743,20000
2024-10-16 17:57:31,28,B+R,4,False,False,False,W,-0.88,16.8752,20000
2024-10-16 17:57:47,27,B+6.5,6,True,False,False,,-0.88,16.8519,20000
2024-10-16 17:58:05,28,B+R,4,False,False,False,W,-0.88,16.8453,20000
2024-10-16 17:58:23,28,B+R,4,False,False,False,W,-0.88,16.8509,20000
2024-10-16 17:58:40,27,B+9.5,5,False,False,False,,-0.88,16.8086,20000
2024-10-16 17:59:49,28,B+R,0,False,False,False,W,-0.88,16.8915,21000
2024-10-16 18:00:03,28,B+R,3,False,False,False,W,-0.88,16.8936,21000
2024-10-16 18:00:22,28,B+R,3,False,False,False,W,-0.88,16.8967,21000
2024-10-16 18:00:40,28,B+R,5,False,False,False,W,-0.88,16.9364,21000
2024-10-16 18:00:58,27,B+4.5,2,False,False,False,,-0.88,16.9438,21000
2024-10-16 18:01:11,27,W+R,4,False,False,False,B,-0.88,16.9308,21000
2024-10-16 18:01:26,28,B+R,3,False,False,False,W,-0.88,16.9103,21000
2024-10-16 18:01:45,33,B+5.5,5,True,True,False,W,-0.88,16.9191,21000
2024-10-16 18:02:01,28,B+R,2,False,False,False,W,-0.88,16.8932,21000
2024-10-16 18:02:19,28,B+R,3,False,False,False,W,-0.88,16.8778,21000
2024-10-16 18:02:34,25,B+9.5,4,False,False,False,,-0.88,16.8171,21000
2024-10-16 18:02:51,40,B+8.5,6,True,True,False,W,-0.88,16.8118,21000
2024-10-16 18:03:05,27,B+1.5,5,False,False,False,,-0.88,16.778,21000
2024-10-16 18:03:22,28,B+R,5,False,False,False,W,-0.88,16.7655,21000
2024-10-16 18:03:39,28,B+R,3,False,False,False,W,-0.88,16.7786,21000
2024-10-16 18:03:58,28,B+R,3,False,False,False,W,-0.88,16.7697,21000
2024-10-16 18:04:18,28,B+R,1,False,False,False,W,-0.88,16.7946,21000
2024-10-16 18:04:35,28,B+R,5,False,False,False,W,-0.88,16.8008,21000
2024-10-16 18:04:53,28,B+R,2,False,False,False,W,-0.88,16.8023,21000
2024-10-16 18:05:10,28,B+R,4,False,False,False,W,-0.88,16.8198,21000
2024-10-16 18:05:27,25,B+2.5,4,False,False,False,,-0.88,16.8461,21000
2024-10-16 18:05:47,28,B+R,3,False,False,False,W,-0.88,16.8841,21000
2024-10-16 18:06:05,28,B+R,4,False,False,False,W,-0.88,16.8803,21000
2024-10-16 18:06:20,28,B+R,2,False,False,False,W,-0.88,16.878,21000
2024-10-16 18:06:35,28,B+R,1,False,False,False,W,-0.88,16.8716,21000
2024-10-16 18:06:53,28,B+R,5,False,False,False,W,-0.88,16.931,21000
2024-10-16 18:07:10,28,B+R,3,False,False,False,W,-0.88,16.9156,21000
2024-10-16 18:07:23,27,W+R,3,False,False,False,B,-0.88,16.8823,21000
2024-10-16 18:07:43,28,B+R,4,False,False,False,W,-0.88,16.9462,21000
2024-10-16 18:07:58,28,B+R,4,False,False,False,W,-0.88,16.9059,21000
2024-10-16 18:08:18,35,B+12.5,7,True,True,False,W,-0.88,16.8806,21000
2024-10-16 18:08:33,28,B+R,1,False,False,False,W,-0.88,16.8462,21000
2024-10-16 18:08:50,28,B+R,3,False,False,False,W,-0.88,16.8364,21000
2024-10-16 18:09:05,28,B+R,5,False,False,False,W,-0.88,16.8337,21000
2024-10-16 18:09:26,28,B+R,2,False,False,False,W,-0.88,16.8752,21000
2024-10-16 18:09:43,28,B+R,0,False,False,False,W,-0.88,16.8446,21000
2024-10-16 18:09:59,28,B+R,2,False,False,False,W,-0.88,16.8215,21000
2024-10-16 18:10:15,28,B+R,3,False,False,False,W,-0.88,16.7918,21000
2024-10-16 18:10:29,28,B+R,3,False,False,False,W,-0.88,16.7754,21000
2024-10-16 18:11:27,28,B+R,4,False,False,False,W,-0.88,16.7348,22000
2024-10-16 18:11:43,41,W+R,4,False,False,False,B,-0.88,16.7113,22000
2024-10-16 18:12:02,28,B+R,3,False,False,False,W,-0.88,16.7471,22000
2024-10-16 18:12:15,28,B+R,3,False,False,False,W,-0.88,16.694,22000
2024-10-16 18:12:29,28,B+R,1,False,False,False,W,-0.88,16.6442,22000
2024-10-16 18:12:44,28,B+R,4,False,False,False,W,-0.88,16.5692,22000
2024-10-16 18:12:58,27,B+5.5,6,False,False,False,,-0.88,16.5106,22000
2024-10-16 18:13:13,28,B+R,2,False,False,False,W,-0.88,16.5207,22000
2024-10-16 18:13:32,28,B+R,0,False,False,False,W,-0.88,16.5802,22000
2024-10-16 18:13:53,27,W+R,2,False,False,False,B,-0.88,16.6004,22000
2024-10-16 18:14:11,28,B+R,2,False,False,False,W,-0.88,16.6184,22000
2024-10-16 18:14:25,28,B+R,2,False,False,False,W,-0.88,16.5959,22000
2024-10-16 18:14:45,33,B+11.5,7,True,True,False,W,-0.88,16.6022,22000
2024-10-16 18:15:04,25,B+4.5,4,False,False,False,,-0.88,16.6423,22000
2024-10-16 18:15:20,28,B+R,4,False,False,False,W,-0.88,16.6314,22000
2024-10-16 18:15:35,27,B+5.5,4,False,False,False,,-0.88,16.6528,22000
2024-10-16 18:15:54,28,B+R,4,False,False,False,W,-0.88,16.7171,22000
2024-10-16 18:16:09,28,B+R,3,False,False,False,W,-0.88,16.74,22000
2024-10-16 18:16:23,28,B+R,2,False,False,False,W,-0.88,16.721,22000
2024-10-16 18:16:36,28,B+R,3,False,False,False,W,-0.88,16.6836,22000
2024-10-16 18:16:50,30,B+R,0,False,False,False,W,-0.88,16.6865,22000
2024-10-16 18:17:08,28,B+R,2,False,False,False,W,-0.88,16.722,22000
2024-10-16 18:17:24,25,B+6.5,5,False,False,False,,-0.88,16.6854,22000
2024-10-16 18:17:38,28,B+R,3,False,False,False,W,-0.88,16.6008,22000
2024-10-16 18:17:54,28,B+R,2,False,False,False,W,-0.88,16.6131,22000
2024-10-16 18:18:13,28,B+R,4,False,False,False,W,-0.88,16.6352,22000
2024-10-16 18:18:28,27,B+11.5,5,False,False,False,,-0.88,16.6236,22000
2024-10-16 18:18:48,28,B+R,4,False,False,False,W,-0.88,16.6571,22000
2024-10-16 18:19:09,28,B+R,3,False,False,False,W,-0.88,16.6922,22000
2024-10-16 18:19:25,28,B+R,3,False,False,False,W,-0.88,16.6463,22000
2024-10-16 18:19:44,28,B+R,2,False,False,False,W,-0.88,16.6822,22000
2024-10-16 18:20:01,25,B+5.5,5,False,False,False,,-0.88,16.6919,22000
2024-10-16 18:20:19,28,B+R,3,False,False,False,W,-0.88,16.7403,22000
2024-10-16 18:20:34,28,B+R,3,False,False,False,W,-0.88,16.6803,22000
2024-10-16 18:20:54,28,B+R,4,False,False,False,W,-0.88,16.7153,22000
2024-10-16 18:21:08,28,B+R,1,False,False,False,W,-0.88,16.6935,22000
2024-10-16 18:21:25,28,B+R,0,False,False,False,W,-0.88,16.7078,22000
2024-10-16 18:21:40,28,B+R,2,False,False,False,W,-0.88,16.6648,22000
2024-10-16 18:22:34,28,B+R,3,False,False,False,W,-0.88,16.6384,23000
2024-10-16 18:22:50,28,B+R,2,False,False,False,W,-0.88,16.6265,23000
2024-10-16 18:23:07,28,B+R,3,False,False,False,W,-0.88,16.5987,23000
2024-10-16 18:23:25,28,B+R,3,False,False,False,W,-0.88,16.6134,23000
2024-10-16 18:23:43,28,B+R,3,False,False,False,W,-0.88,16.6367,23000
2024-10-16 18:23:58,28,B+R,3,False,False,False,W,-0.88,16.6422,23000
2024-10-16 18:24:12,27,B+1.5,5,False,False,False,,-0.88,16.6368,23000
2024-10-16 18:24:27,36,B+12.5,5,True,True,False,W,-0.88,16.6206,23000
2024-10-16 18:24:40,28,B+R,1,False,False,False,W,-0.88,16.588,23000
2024-10-16 18:24:54,32,B+R,2,False,False,False,W,-0.88,16.5682,23000
2024-10-16 18:25:09,28,B+R,2,False,False,False,W,-0.88,16.566,23000
2024-10-16 18:25:26,28,B+R,3,False,False,False,W,-0.88,16.5797,23000
2024-10-16 18:25:43,25,B+3.5,5,False,False,False,,-0.88,16.5732,23000
2024-10-16 18:25:59,28,B+R,3,False,False,False,W,-0.88,16.5775,23000
2024-10-16 18:26:18,28,B+R,3,False,False,False,W,-0.88,16.5957,23000
2024-10-16 18:26:33,28,B+R,3,False,False,False,W,-0.88,16.639,23000
2024-10-16 18:26:49,28,B+R,4,False,False,False,W,-0.88,16.638,23000
2024-10-16 18:27:07,33,B+10.5,5,True,True,False,W,-0.88,16.6395,23000
2024-10-16 18:27:26,28,B+R,4,False,False,False,W,-0.88,16.6446,23000
2024-10-16 18:27:37,27,B+10.5,3,False,False,False,,-0.88,16.5952,23000
2024-10-16 18:28:01,28,B+R,0,False,False,False,W,-0.88,16.6266,23000
2024-10-16 18:28:17,29,B+6.5,3,True,True,False,W,-0.88,16.5896,23000
2024-10-16 18:28:32,25,B+5.5,5,False,False,False,,-0.88,16.5866,23000
2024-10-16 18:28:44,28,B+R,4,False,False,False,W,-0.88,16.5273,23000
2024-10-16 18:29:03,25,B+1.5,5,False,False,False,,-0.88,16.5272,23000
2024-10-16 18:29:19,26,W+15.5,3,False,False,False,,-0.88,16.5109,23000
2024-10-16 18:29:34,27,B+3.5,4,False,False,False,,-0.88,16.5387,23000
2024-10-16 18:29:48,23,B+4.5,4,False,False,False,,-0.88,16.5207,23000
2024-10-16 18:30:05,35,W+R,1,False,False,False,B,-0.88,16.4962,23000
2024-10-16 18:30:24,28,B+R,2,False,False,False,W,-0.88,16.5246,23000
2024-10-16 18:30:39,28,B+R,2,False,False,False,W,-0.88,16.5007,23000
2024-10-16 18:30:56,28,B+R,4,False,False,False,W,-0.88,16.5261,23000
2024-10-16 18:31:12,28,B+R,3,False,False,False,W,-0.88,16.5139,23000
2024-10-16 18:31:29,28,B+R,3,False,False,False,W,-0.88,16.5468,23000
2024-10-16 18:31:43,25,B+4.5,5,False,False,False,,-0.88,16.5141,23000
2024-10-16 18:31:58,28,B+R,4,False,False,False,W,-0.88,16.4935,23000
2024-10-16 18:32:14,28,B+R,4,False,False,False,W,-0.88,16.4616,23000
2024-10-16 18:32:29,28,B+R,4,False,False,False,W,-0.88,16.4146,23000
2024-10-16 18:32:46,27,B+7.5,6,True,False,False,,-0.88,16.4154,23000
2024-10-16 18:33:37,28,B+R,0,False,False,False,W,-0.88,16.3688,24000
2024-10-16 18:33:59,28,B+R,2,False,False,False,W,-0.88,16.4173,24000
2024-10-16 18:34:13,28,B+R,0,False,False,False,W,-0.88,16.3614,24000
2024-10-16 18:34:31,36,B+R,4,False,False,False,W,-0.88,16.3615,24000
2024-10-16 18:34:47,28,B+R,3,False,False,False,W,-0.88,16.3677,24000
2024-10-16 18:35:03,28,B+R,2,False,False,False,W,-0.88,16.3743,24000
2024-10-16 18:35:21,27,B+1.5,5,False,False,False,,-0.88,16.3712,24000
2024-10-16 18:35:36,28,B+R,3,False,False,False,W,-0.88,16.3562,24000
2024-10-16 18:35:52,28,B+R,1,False,False,False,W,-0.88,16.3837,24000
2024-10-16 18:36:13,28,B+R,4,False,False,False,W,-0.88,16.3987,24000
2024-10-16 18:36:29,28,B+R,3,False,False,False,W,-0.88,16.3999,24000
2024-10-16 18:36:47,28,B+R,3,False,False,False,W,-0.88,16.3857,24000
2024-10-16 18:37:01,28,B+R,3,False,False,False,W,-0.88,16.37,24000
2024-10-16 18:37:19,27,B+7.5,4,False,False,False,,-0.88,16.3821,24000
2024-10-16 18:37:33,27,B+8.5,5,True,False,False,,-0.88,16.3745,24000
2024-10-16 18:37:49,28,B+R,1,False,False,False,W,-0.88,16.3184,24000
2024-10-16 18:38:02,28,B+R,2,False,False,False,W,-0.88,16.2888,24000
2024-10-16 18:38:18,28,B+R,4,False,False,False,W,-0.88,16.2858,24000
2024-10-16 18:38:39,28,B+R,5,False,False,False,W,-0.88,16.3337,24000
2024-10-16 18:38:55,28,B+R,3,False,False,False,W,-0.88,16.3524,24000
2024-10-16 18:39:10,28,B+R,5,False,False,False,W,-0.88,16.3789,24000
2024-10-16 18:39:24,28,B+R,3,False,False,False,W,-0.88,16.3381,24000
2024-10-16 18:39:37,28,B+R,2,False,False,False,W,-0.88,16.2982,24000
2024-10-16 18:39:55,28,B+R,3,False,False,False,W,-0.88,16.2895,24000
2024-10-16 18:40:12,28,B+R,3,False,False,False,W,-0.88,16.3286,24000
2024-10-16 18:40:26,28,W+11.5,3,True,True,False,B,-0.88,16.3314,24000
2024-10-16 18:40:43,28,B+R,5,False,False,False,W,-0.88,16.3545,24000
2024-10-16 18:40:58,28,B+R,3,False,False,False,W,-0.88,16.3601,24000
2024-10-16 18:41:10,28,B+R,4,False,False,False,W,-0.88,16.3235,24000
2024-10-16 18:41:27,28,B+R,2,False,False,False,W,-0.88,16.3061,24000
2024-10-16 18:41:47,28,B+R,2,False,False,False,W,-0.88,16.3059,24000
2024-10-16 18:42:04,27,B+9.5,5,False,False,False,,-0.88,16.2879,24000
2024-10-16 18:42:24,28,B+R,4,False,False,False,W,-0.88,16.3503,24000
2024-10-16 18:42:42,28,B+R,1,False,False,False,W,-0.88,16.3365,24000
2024-10-16 18:42:59,28,B+R,0,False,False,False,W,-0.88,16.3081,24000
2024-10-16 18:43:14,28,B+R,4,False,False,False,W,-0.88,16.2934,24000
2024-10-16 18:43:31,28,B+R,2,False,False,False,W,-0.88,16.3207,24000
2024-10-16 18:43:46,28,B+R,0,False,False,False,W,-0.88,16.2813,24000
2024-10-16 18:44:04,28,B+R,5,False,False,False,W,-0.88,16.3128,24000
2024-10-16 18:45:07,28,B+R,2,False,False,False,W,-0.88,16.3765,25000
2024-10-16 18:45:20,28,B+R,5,False,False,False,W,-0.88,16.3775,25000
2024-10-16 18:45:38,28,B+R,1,False,False,False,W,-0.88,16.37,25000
2024-10-16 18:45:51,28,B+R,0,False,False,False,W,-0.88,16.3401,25000
2024-10-16 18:46:07,32,B+R,0,False,False,False,W,-0.88,16.3622,25000
2024-10-16 18:46:25,28,B+R,2,False,False,False,W,-0.88,16.3809,25000
2024-10-16 18:46:41,28,B+R,0,False,False,False,W,-0.88,16.3438,25000
2024-10-16 18:46:57,28,B+R,4,False,False,False,W,-0.88,16.3511,25000
2024-10-16 18:47:12,28,B+R,3,False,False,False,W,-0.88,16.305,25000
2024-10-16 18:47:28,28,B+R,3,False,False,False,W,-0.88,16.2636,25000
2024-10-16 18:47:47,28,B+R,0,False,False,False,W,-0.88,16.2866,25000
2024-10-16 18:48:03,28,B+R,1,False,False,False,W,-0.88,16.2545,25000
2024-10-16 18:48:19,29,B+6.5,6,True,True,False,W,-0.88,16.247,25000
2024-10-16 18:48:32,28,B+R,2,False,False,False,W,-0.88,16.2008,25000
2024-10-16 18:48:50,32,B+4.5,6,True,True,False,W,-0.88,16.2251,25000
2024-10-16 18:49:07,27,B+4.5,5,False,False,False,,-0.88,16.2076,25000
2024-10-16 18:49:26,29,B+7.5,7,True,True,False,W,-0.88,16.248,25000
2024-10-16 18:49:43,28,B+R,2,False,False,False,W,-0.88,16.2447,25000
2024-10-16 18:49:59,28,B+R,4,False,False,False,W,-0.88,16.2564,25000
2024-10-16 18:50:12,28,B+R,1,False,False,False,W,-0.88,16.2331,25000
2024-10-16 18:50:27,28,B+R,3,False,False,False,W,-0.88,16.2294,25000
2024-10-16 18:50:43,27,B+5.5,5,False,False,False,,-0.88,16.2303,25000
2024-10-16 18:50:59,28,B+R,1,False,False,False,W,-0.88,16.2238,25000
2024-10-16 18:51:15,28,B+R,2,False,False,False,W,-0.88,16.1972,25000
2024-10-16 18:51:31,28,B+R,5,False,False,False,W,-0.88,16.1794,25000
2024-10-16 18:51:48,28,B+R,4,False,False,False,W,-0.88,16.2015,25000
2024-10-16 18:52:05,28,B+R,4,False,False,False,W,-0.88,16.2305,25000
2024-10-16 18:52:21,33,B+9.5,5,True,True,False,W,-0.88,16.2439,25000
2024-10-16 18:52:35,28,B+R,2,False,False,False,W,-0.88,16.2584,25000
2024-10-16 18:52:52,28,B+R,2,False,False,False,W,-0.88,16.2878,25000
2024-10-16 18:53:11,28,B+R,3,False,False,False,W,-0.88,16.3228,25000
2024-10-16 18:53:28,28,B+R,3,False,False,False,W,-0.88,16.3209,25000
2024-10-16 18:53:45,28,B+R,2,False,False,False,W,-0.88,16.3296,25000
2024-10-16 18:54:02,28,B+R,3,False,False,False,W,-0.88,16.331,25000
2024-10-16 18:54:19,25,B+8.5,5,False,False,False,,-0.88,16.3078,25000
2024-10-16 18:54:35,28,B+R,2,False,False,False,W,-0.88,16.3189,25000
2024-10-16 18:54:50,28,B+R,1,False,False,False,W,-0.88,16.3105,25000
2024-10-16 18:55:03,28,B+R,2,False,False,False,W,-0.88,16.2552,25000
2024-10-16 18:55:21,28,B+R,3,False,False,False,W,-0.88,16.2581,25000
2024-10-16 18:55:31,27,B+1.5,4,False,False,False,,-0.88,16.2434,25000
2024-10-16 18:56:18,35,B+7.5,5,True,True,False,W,-0.88,16.0868,26000
2024-10-16 18:56:37,28,B+R,2,False,False,False,W,-0.88,16.1396,26000
2024-10-16 18:56:54,28,B+R,2,False,False,False,W,-0.88,16.1823,26000
2024-10-16 18:57:10,25,B+3.5,4,False,False,False,,-0.88,16.1577,26000
2024-10-16 18:57:24,28,B+R,3,False,False,False,W,-0.88,16.1385,26000
2024-10-16 18:57:44,28,B+R,2,False,False,False,W,-0.88,16.1851,26000
2024-10-16 18:57:59,28,B+R,5,False,False,False,W,-0.88,16.1952,26000
2024-10-16 18:58:17,28,B+R,4,False,False,False,W,-0.88,16.2099,26000
2024-10-16 18:58:35,28,B+R,1,False,False,False,W,-0.88,16.1985,26000
2024-10-16 18:58:51,28,B+R,4,False,False,False,W,-0.88,16.207,26000
2024-10-16 18:59:09,28,B+R,4,False,False,False,W,-0.88,16.2118,26000
2024-10-16 18:59:27,43,B+17.5,8,True,True,False,W,-0.88,16.239,26000
2024-10-16 18:59:44,28,B+R,3,False,False,False,W,-0.88,16.2373,26000
2024-10-16 19:00:02,28,B+R,1,False,False,False,W,-0.88,16.27,26000
2024-10-16 19:00:15,28,B+R,4,False,False,False,W,-0.88,16.2542,26000
2024-10-16 19:00:31,28,B+R,3,False,False,False,W,-0.88,16.2604,26000
2024-10-16 19:00:46,27,B+13.5,6,False,False,False,,-0.88,16.2597,26000
2024-10-16 19:01:02,28,B+R,3,False,False,False,W,-0.88,16.2437,26000
2024-10-16 19:01:20,27,B+5.5,5,False,False,False,,-0.88,16.2764,26000
2024-10-16 19:01:36,33,B+6.5,5,True,True,False,W,-0.88,16.2833,26000
